dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,70,2,0,0,0,0,0,2,1,6,10,0,3
2016-12-01,59,4,3,1,2,2,8,2,5,18,21,3,1
2017-01-01,59,4,9,2,4,2,9,11,15,39,34,6,3
2017-02-01,42,3,2,0,1,1,5,3,7,41,24,10,3
2017-03-01,37,1,2,0,0,0,28,8,7,57,31,4,0
2017-04-01,26,2,1,2,0,0,4,4,4,28,30,6,4
2017-05-01,34,3,1,0,1,1,0,3,5,33,23,6,1
2017-06-01,49,4,5,1,3,1,32,4,9,80,23,5,1
2017-07-01,10,2,0,0,0,0,0,3,1,10,44,5,2
2017-08-01,64,2,1,0,1,1,0,2,7,72,31,4,1
2017-09-01,43,4,3,0,2,2,1,5,6,56,36,7,1
2017-10-01,67,4,8,2,6,1,42,1,17,87,46,10,3
2017-11-01,31,3,2,1,1,1,8,4,6,37,29,6,1
2017-12-01,23,2,5,3,2,1,25,9,7,75,27,5,1
2018-01-01,2,1,1,0,0,0,0,11,3,69,36,10,1
2018-02-01,2,1,1,0,0,0,3,8,3,43,48,11,0
2018-03-01,16,1,1,0,0,0,0,9,0,15,46,6,0
2018-04-01,40,2,2,0,1,1,0,11,4,77,49,10,2
2018-05-01,6,3,1,0,1,1,0,9,4,15,42,5,1
2018-06-01,3,2,0,0,0,0,0,6,0,20,63,11,1
2018-07-01,0,0,0,0,0,0,0,6,4,31,31,4,1
2018-08-01,0,0,0,0,0,0,0,0,1,3,35,7,2
2018-09-01,2,1,1,0,0,0,0,6,2,36,33,5,1
2018-10-01,0,0,0,1,0,0,0,1,1,8,33,6,1
2018-11-01,2,1,0,0,0,0,0,2,1,15,39,4,1
2018-12-01,3,1,0,0,0,0,0,2,1,4,26,8,0
2019-01-01,26,1,2,0,0,0,2,10,4,52,45,12,2
2019-02-01,0,0,1,0,0,0,5,9,2,16,32,11,0
2019-03-01,0,0,1,0,0,0,11,5,0,16,33,14,0
2019-04-01,0,0,0,0,0,0,0,2,2,9,35,4,0
2019-05-01,0,0,0,0,0,0,0,2,1,14,24,4,0
2019-06-01,0,0,1,0,0,0,2,1,0,28,31,5,1
2019-07-01,28,3,1,4,2,1,20,3,10,48,35,10,0
2019-08-01,8,3,6,2,1,1,12,9,4,40,46,11,1
2019-09-01,6,1,1,1,0,0,0,5,3,37,33,6,0
2019-10-01,4,1,1,1,0,0,0,4,2,20,25,6,1
2019-11-01,0,0,0,0,0,0,0,8,4,105,27,5,0
2019-12-01,21,3,3,0,2,1,4,9,13,91,34,16,0
2020-01-01,1,1,1,0,0,0,0,4,1,3,35,5,0
2020-02-01,0,0,0,0,0,0,0,7,2,41,40,7,1
2020-03-01,0,0,0,0,0,0,0,3,3,29,17,9,0
2020-04-01,6,2,0,0,0,0,0,2,0,10,30,3,0
