dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,81,1,2,0,2,1,0,1,11,9,0,0,1
2015-04-01,123,2,0,0,0,0,0,2,19,24,2,1,1
2015-05-01,179,1,0,0,0,0,0,1,21,18,2,0,1
2015-06-01,4,1,0,0,0,0,0,0,0,0,2,0,3
2015-07-01,11,1,0,0,0,0,0,0,2,0,3,1,2
2015-08-01,205,3,0,0,0,0,0,0,32,54,4,1,2
2015-09-01,142,3,1,1,0,0,2,1,28,42,9,0,0
2015-10-01,120,1,0,0,0,0,0,2,21,20,8,1,1
2015-11-01,73,1,0,0,0,0,0,0,10,5,1,0,4
2015-12-01,26,1,0,0,0,0,0,1,9,24,10,1,2
2016-01-01,97,1,0,0,0,0,0,1,12,14,10,1,3
2016-02-01,67,2,2,0,2,1,10,1,8,51,8,1,0
2016-03-01,36,2,0,0,0,0,0,0,2,0,6,2,3
2016-04-01,91,3,0,0,0,0,0,0,14,27,33,2,3
2016-05-01,0,0,0,0,0,0,0,0,0,0,7,2,1
2016-06-01,101,1,0,0,0,0,0,0,10,13,7,1,3
2016-07-01,49,1,0,0,0,0,0,0,4,5,10,3,0
2016-08-01,75,1,0,0,0,0,0,0,13,29,11,3,2
2016-09-01,18,1,0,0,0,0,0,0,4,4,25,5,2
2016-10-01,53,2,0,0,0,0,0,1,8,24,12,3,1
2016-11-01,58,2,0,0,0,0,0,1,14,30,14,6,1
2016-12-01,17,2,0,0,0,0,0,0,7,19,17,3,1
2017-01-01,48,1,0,0,0,0,0,3,13,52,23,2,0
2017-02-01,3,1,0,0,0,0,0,0,0,0,19,2,0
2017-03-01,13,1,0,0,0,0,0,0,4,9,21,9,2
2017-04-01,57,3,0,0,0,0,0,2,15,40,37,8,0
2017-05-01,86,2,0,0,0,0,0,0,20,37,14,1,0
2017-06-01,8,1,0,0,0,0,0,0,4,29,9,4,0
2017-07-01,25,1,0,0,0,0,0,1,10,32,18,7,0
2017-08-01,33,1,0,0,0,0,0,0,10,10,15,5,1
2017-09-01,48,2,0,0,0,0,0,5,11,52,21,2,0
2017-10-01,53,3,1,1,0,0,2,0,25,63,21,10,0
2017-11-01,6,3,0,0,0,0,0,2,9,49,24,7,0
2017-12-01,0,0,0,0,0,0,0,0,1,4,20,5,1
2018-01-01,16,3,0,0,0,0,0,1,6,9,50,10,0
2018-02-01,31,1,0,0,0,0,0,1,6,33,23,4,0
2018-03-01,20,2,0,0,0,0,0,2,9,57,34,6,0
2018-04-01,33,2,0,0,0,0,0,2,13,33,33,7,0
2018-05-01,13,2,0,0,0,0,0,3,14,52,81,10,0
2018-06-01,105,6,0,0,0,0,0,6,27,98,37,5,0
2018-07-01,24,3,0,0,0,0,0,0,9,26,30,6,0
2018-08-01,51,3,0,0,0,0,0,3,12,52,35,6,0
2018-09-01,42,4,0,0,0,0,0,1,11,62,29,10,1
2018-10-01,41,7,0,0,0,0,0,2,13,37,44,5,0
2018-11-01,2,1,0,0,0,0,0,0,5,19,27,4,0
2018-12-01,5,2,0,0,0,0,0,4,2,34,34,4,0
2019-01-01,1,1,0,0,0,0,0,1,0,1,45,12,0
2019-02-01,40,4,0,0,0,0,0,2,18,52,56,6,0
2019-03-01,14,4,0,0,0,0,0,13,5,41,34,15,0
2019-04-01,43,6,1,0,0,0,2,2,12,29,43,7,0
2019-05-01,47,4,0,0,1,1,2,0,12,41,38,9,0
2019-06-01,37,4,0,0,0,0,0,3,12,31,29,5,0
2019-07-01,5,3,0,0,0,0,0,5,6,31,33,9,0
2019-08-01,0,0,0,0,0,0,0,1,3,12,41,10,0
2019-09-01,19,4,0,0,0,0,0,8,17,102,25,9,1
2019-10-01,26,5,0,0,0,0,0,6,6,31,26,9,0
2019-11-01,4,3,0,0,0,0,0,3,1,6,42,8,0
2019-12-01,23,1,0,0,0,0,0,4,24,116,36,5,0
2020-01-01,3,3,0,0,0,0,0,5,8,57,27,10,0
2020-02-01,19,4,0,0,0,0,0,7,6,37,34,12,0
2020-03-01,1,1,0,0,0,0,0,3,4,11,46,7,0
2020-04-01,6,1,0,0,0,0,0,0,4,11,42,6,0
