dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,222,4,2,0,2,1,0,0,2,0,5,1,0
2016-06-01,201,1,0,0,0,0,0,0,1,6,7,0,0
2016-07-01,103,2,1,0,1,1,2,0,12,14,6,2,0
2016-08-01,175,1,0,0,0,0,0,0,17,36,7,4,0
2016-09-01,117,2,1,0,1,1,2,0,10,103,10,0,0
2016-10-01,142,1,23,0,23,1,0,0,43,41,17,4,0
2016-11-01,20,1,1,0,1,1,0,0,13,87,10,1,0
2016-12-01,10,1,0,0,0,0,0,0,12,49,70,1,0
2017-01-01,16,1,1,0,1,1,0,0,10,52,28,1,0
2017-02-01,3,1,0,0,0,0,0,0,7,28,22,1,0
2017-03-01,7,1,0,0,0,0,0,0,2,8,15,4,1
2017-04-01,17,1,1,0,1,1,0,0,23,213,22,0,0
2017-05-01,18,3,2,0,2,1,0,0,12,107,26,1,0
2017-06-01,0,0,0,0,0,0,0,1,9,60,16,1,0
2017-07-01,10,2,1,0,1,1,0,1,4,23,8,1,1
2017-08-01,0,0,0,0,0,0,0,1,7,39,14,0,0
2017-09-01,3,1,0,0,0,0,0,0,4,7,30,0,1
2017-10-01,10,1,0,0,0,0,0,0,12,98,31,0,0
2017-11-01,4,1,0,0,0,0,0,0,9,36,23,3,0
2017-12-01,6,2,2,0,2,1,2,1,9,25,21,4,0
2018-01-01,4,1,0,0,0,0,0,1,8,87,7,1,0
2018-02-01,4,1,0,0,0,0,0,1,11,54,22,3,0
2018-03-01,1,1,0,0,0,0,0,0,4,85,17,1,0
2018-04-01,11,2,2,0,2,1,2,3,15,52,24,2,0
2018-05-01,0,0,0,0,0,0,0,4,6,28,33,0,0
2018-06-01,0,0,0,0,0,0,0,0,5,16,10,4,1
2018-07-01,10,2,1,0,1,1,0,1,17,95,19,1,0
2018-08-01,5,1,0,0,0,0,0,2,15,118,32,3,0
2018-09-01,2,1,1,1,0,0,6,0,16,66,23,2,1
2018-10-01,2,1,0,0,0,0,0,5,10,40,21,3,0
2018-11-01,0,0,0,0,0,0,0,4,10,70,16,0,0
2018-12-01,0,0,0,0,0,0,0,0,6,21,23,4,0
2019-01-01,1,1,1,0,0,0,1,2,14,36,29,4,0
2019-02-01,9,2,1,0,2,1,3,1,11,35,28,4,0
2019-03-01,1,1,0,0,0,0,0,1,11,42,40,2,0
2019-04-01,7,2,1,0,1,1,0,8,4,61,34,1,0
2019-05-01,4,2,1,0,1,1,0,5,7,28,42,2,0
2019-06-01,2,1,1,1,0,0,2,3,12,157,20,0,0
2019-07-01,2,1,0,0,0,0,0,0,2,22,27,4,0
2019-08-01,3,1,0,0,0,0,0,6,8,73,25,5,0
2019-09-01,11,1,2,0,2,1,2,5,10,90,34,2,0
2019-10-01,1,1,0,0,0,0,0,5,13,72,17,4,0
2019-11-01,24,2,6,1,5,1,32,1,16,69,25,8,0
2019-12-01,1,1,0,0,0,0,0,0,3,6,78,5,0
2020-01-01,8,2,3,1,2,1,0,6,12,50,32,2,0
2020-02-01,8,2,2,0,2,1,0,1,24,122,43,4,0
2020-03-01,4,1,1,0,1,1,0,3,10,64,48,4,0
2020-04-01,7,2,1,0,1,1,0,2,4,24,26,0,0
