dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,6,1,1,0,1,1,0,0,1,0,38,7,2
2016-03-01,4,1,0,0,0,0,0,0,1,0,37,15,3
2016-04-01,11,1,0,0,0,0,0,0,0,0,41,9,2
2016-05-01,6,2,0,0,0,0,0,0,0,0,37,10,2
2016-06-01,0,0,0,0,0,0,0,0,0,0,26,7,2
2016-07-01,0,0,0,0,0,0,0,0,0,0,36,10,1
2016-08-01,0,0,0,0,0,0,0,0,0,0,30,13,0
2016-09-01,0,0,0,0,0,0,0,0,1,2,22,5,3
2016-10-01,5,1,0,0,0,0,0,0,1,10,28,4,0
2016-11-01,16,1,0,0,0,0,0,0,3,8,31,13,1
2016-12-01,8,1,0,0,0,0,0,0,4,28,40,9,0
2017-01-01,2,1,0,0,0,0,0,0,3,11,22,3,0
2017-02-01,1,1,0,0,0,0,0,0,2,13,23,5,0
2017-03-01,3,1,0,0,0,0,0,0,0,0,43,11,0
2017-04-01,6,2,1,0,1,1,0,0,3,5,35,9,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,47,9,1
2017-06-01,3,2,1,0,1,1,2,0,3,8,55,11,2
2017-07-01,1,1,0,0,0,0,0,0,10,25,43,8,0
2017-08-01,4,1,0,0,0,0,0,0,2,8,63,5,0
2017-09-01,11,1,1,0,1,1,0,0,1,0,48,9,0
2017-10-01,6,1,0,0,0,0,0,0,3,6,26,5,0
2017-11-01,16,1,0,0,0,0,0,0,5,13,52,6,0
2017-12-01,35,1,1,0,1,1,0,0,5,24,180,17,0
2018-01-01,24,1,0,0,0,0,0,0,3,21,196,30,0
2018-02-01,1,1,0,0,0,0,0,0,2,6,31,6,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,37,9,0
2018-04-01,6,1,0,0,0,0,0,1,11,40,42,9,0
2018-05-01,14,1,0,0,0,0,0,0,2,14,54,13,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,39,1,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,39,8,0
2018-08-01,4,1,0,0,0,0,0,0,1,1,22,4,0
2018-09-01,20,1,0,0,0,0,0,0,8,19,35,8,0
2018-10-01,23,1,0,0,0,0,0,0,13,62,80,8,0
2018-11-01,23,1,0,0,0,0,0,0,8,16,44,8,1
2018-12-01,92,1,0,0,0,0,0,0,19,93,601,68,0
2019-01-01,42,2,1,0,1,1,0,0,27,144,286,32,0
2019-02-01,6,1,0,0,0,0,0,0,5,20,109,19,0
2019-03-01,20,1,0,0,0,0,0,0,15,46,109,14,0
2019-04-01,7,1,0,0,0,0,0,0,10,48,125,19,0
2019-05-01,34,1,0,0,0,0,0,0,14,76,80,12,0
2019-06-01,7,1,0,0,0,0,0,0,7,13,74,12,0
2019-07-01,6,1,0,0,0,0,0,0,9,32,97,11,0
2019-08-01,4,1,0,0,0,0,0,0,4,22,64,14,0
2019-09-01,44,1,0,0,0,0,0,1,8,25,118,11,0
2019-10-01,5,1,0,0,0,0,0,0,3,7,66,7,0
2019-11-01,2,1,0,0,0,0,0,0,2,4,72,8,0
2019-12-01,0,0,0,0,0,0,0,0,4,12,76,12,0
2020-01-01,7,1,0,0,0,0,0,0,2,5,35,5,0
2020-02-01,22,1,0,0,0,0,0,0,28,229,34,6,0
2020-03-01,16,1,0,0,0,0,0,1,12,63,83,12,0
2020-04-01,15,1,0,0,0,0,0,0,12,103,44,6,0
