dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-02-01,4,1,0,0,0,0,0,0,1,1,34,18,7
2017-03-01,1,1,0,0,0,0,0,0,0,0,44,21,6
2017-04-01,73,1,0,0,0,0,0,0,2,2,24,13,2
2017-05-01,77,1,1,0,0,0,1,0,0,0,32,16,3
2017-06-01,5,1,0,0,0,0,0,0,0,0,49,20,5
2017-07-01,6,1,0,0,0,0,0,0,1,1,66,26,8
2017-08-01,7,2,1,1,1,1,3,0,5,8,81,36,6
2017-09-01,4,1,1,0,0,0,1,0,0,0,71,41,5
2017-10-01,4,1,0,0,0,0,0,0,0,0,60,31,4
2017-11-01,8,1,0,0,0,0,0,0,2,2,58,31,6
2017-12-01,0,0,0,0,0,0,0,0,0,0,74,22,2
2018-01-01,2,1,0,0,0,0,0,0,0,0,60,31,1
2018-02-01,1,1,0,0,0,0,0,0,3,3,51,17,1
2018-03-01,3,1,0,0,0,0,0,0,0,0,103,42,3
2018-04-01,4,1,0,0,0,0,0,0,1,1,90,48,3
2018-05-01,7,1,0,0,0,0,0,0,0,0,89,46,1
2018-06-01,2,1,1,1,0,0,0,0,1,0,70,27,1
2018-07-01,2,1,0,0,0,0,0,0,2,2,87,42,0
2018-08-01,2,1,2,3,0,0,5,0,5,5,84,39,2
2018-09-01,2,1,0,0,0,0,0,0,0,0,98,49,1
2018-10-01,0,0,0,0,0,0,0,0,1,1,81,38,1
2018-11-01,0,0,0,0,0,0,0,0,2,2,75,33,2
2018-12-01,0,0,0,0,0,0,0,0,1,1,88,33,0
2019-01-01,1,1,0,0,0,0,0,0,0,0,88,26,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,54,22,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,124,58,1
2019-04-01,0,0,0,0,0,0,0,0,0,0,86,28,2
2019-05-01,0,0,0,0,0,0,0,0,0,0,77,29,1
2019-06-01,4,1,0,0,0,0,0,0,0,0,58,37,0
2019-07-01,0,0,0,0,0,0,0,0,1,2,94,41,0
2019-08-01,2,1,0,0,0,0,0,0,0,0,65,27,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,56,33,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,44,33,1
2019-11-01,2,1,0,0,0,0,0,0,0,0,42,16,0
2019-12-01,1,1,0,0,0,0,0,0,1,1,70,22,1
2020-01-01,0,0,0,0,0,0,0,0,0,0,49,26,0
2020-02-01,3,2,2,1,1,1,2,0,4,8,100,41,0
2020-03-01,1,1,0,0,0,0,0,0,1,1,88,57,0
2020-04-01,31,1,0,0,0,0,0,0,0,0,39,14,0
