dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,12,1,0,0,0,0,0,0,1,4,29,0,1
2015-02-01,24,2,3,0,2,2,12,0,7,28,77,2,0
2015-03-01,8,4,5,1,3,2,24,0,8,19,125,7,0
2015-04-01,2,2,1,0,1,1,0,0,7,39,146,4,1
2015-05-01,7,2,2,0,1,1,20,0,9,86,107,4,7
2015-06-01,1,1,0,0,0,0,0,0,6,43,97,3,2
2015-07-01,1,1,0,0,0,0,0,1,4,73,102,6,2
2015-08-01,0,0,2,1,0,0,6,0,3,10,86,6,0
2015-09-01,19,3,9,4,5,1,76,1,26,187,105,10,1
2015-10-01,12,4,4,1,3,2,14,1,9,31,92,4,0
2015-11-01,6,2,2,3,1,1,28,0,14,67,78,6,1
2015-12-01,33,6,8,2,8,1,52,0,23,83,1212,20,1
2016-01-01,2,2,1,0,0,0,4,1,8,41,179,10,1
2016-02-01,2,1,0,0,1,1,4,1,8,95,140,10,1
2016-03-01,3,1,1,0,1,1,2,0,16,142,117,10,1
2016-04-01,3,2,1,0,1,1,0,1,3,17,96,14,0
2016-05-01,2,1,0,0,0,0,0,1,6,22,104,5,0
2016-06-01,4,3,3,0,2,2,5,1,13,173,62,14,0
2016-07-01,0,0,4,1,0,0,14,1,3,31,72,12,1
2016-08-01,1,1,1,0,1,1,0,3,2,49,59,14,0
2016-09-01,7,2,0,2,0,0,9,2,16,76,64,9,0
2016-10-01,3,1,0,0,0,0,0,1,5,148,56,8,1
2016-11-01,0,0,1,0,0,0,3,2,9,69,44,11,0
2016-12-01,6,2,5,0,1,1,9,1,2,4,50,9,1
2017-01-01,4,2,2,1,2,1,5,1,4,5,55,11,0
2017-02-01,0,0,1,0,0,0,2,4,1,61,52,8,2
2017-03-01,2,1,0,0,1,1,0,0,9,20,62,7,0
2017-04-01,0,0,1,0,0,0,2,2,1,5,56,6,0
2017-05-01,8,4,4,4,3,2,25,2,31,257,81,9,0
2017-06-01,5,2,0,0,0,0,0,4,8,47,51,6,0
2017-07-01,1,1,0,0,0,0,0,4,11,53,55,11,0
2017-08-01,1,1,2,1,1,1,49,2,10,79,50,12,1
2017-09-01,1,1,2,0,1,1,10,2,4,39,63,7,2
2017-10-01,11,3,4,1,4,1,20,4,19,110,71,9,0
2017-11-01,5,1,0,0,1,1,3,1,4,11,72,6,0
2017-12-01,5,2,1,0,1,1,4,0,9,44,58,14,0
2018-01-01,3,2,1,0,1,1,2,2,4,7,53,10,0
2018-02-01,0,0,0,0,0,0,0,1,5,25,65,15,0
2018-03-01,0,0,0,0,0,0,0,7,5,48,60,9,0
2018-04-01,0,0,0,0,0,0,0,0,5,11,79,11,0
2018-05-01,0,0,0,0,0,0,0,2,11,67,63,7,0
2018-06-01,4,1,1,0,0,0,2,1,2,9,60,4,0
2018-07-01,1,1,1,0,0,0,2,4,7,50,75,11,0
2018-08-01,2,1,1,0,0,0,8,2,2,12,65,7,0
2018-09-01,6,1,0,0,1,1,8,3,9,29,55,12,0
2018-10-01,4,1,1,2,0,0,2,5,7,43,70,7,1
2018-11-01,0,0,0,0,0,0,0,2,3,9,47,10,1
2018-12-01,1,1,1,0,0,0,7,1,4,13,52,12,0
2019-01-01,2,1,0,0,0,0,0,4,2,12,66,8,0
2019-02-01,3,2,5,2,1,1,14,5,8,20,47,10,0
2019-03-01,1,1,3,1,0,0,11,4,14,56,55,7,0
2019-04-01,0,0,0,1,0,0,11,2,3,19,39,7,0
2019-05-01,0,0,1,0,0,0,16,2,1,17,37,9,0
2019-06-01,0,0,0,0,0,0,0,0,1,0,25,2,0
2019-07-01,0,0,0,0,0,0,0,0,4,7,32,4,0
2019-08-01,0,0,1,0,0,0,2,2,4,8,31,5,0
2019-09-01,0,0,0,0,0,0,0,2,3,11,33,7,0
2019-10-01,0,0,0,0,0,0,0,2,1,5,21,5,0
2019-11-01,0,0,0,0,0,0,0,3,4,5,28,3,0
2019-12-01,0,0,0,0,0,0,0,2,0,1,35,1,0
2020-01-01,0,0,0,0,0,0,0,1,2,37,20,5,0
2020-02-01,2,2,1,0,1,1,5,0,4,13,53,15,0
