dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,26,6,6,2,4,1,16,0,9,25,44,24,0
2015-10-01,5,1,3,2,1,1,2,0,4,1,20,8,0
2015-11-01,13,4,2,0,2,1,0,0,4,4,11,3,1
2015-12-01,3,1,0,0,0,0,0,0,0,0,3,4,0
2016-01-01,27,2,1,0,1,1,0,0,1,0,1,0,0
2016-02-01,27,2,1,0,1,1,0,0,3,9,4,7,0
2016-03-01,40,2,7,1,6,1,10,0,14,28,27,4,0
2016-04-01,1,1,1,0,1,1,0,0,7,12,8,6,0
2016-05-01,0,0,5,5,0,0,12,0,7,8,6,4,0
2016-06-01,1,1,1,0,1,1,0,0,4,4,11,6,0
2016-07-01,2,2,2,0,2,1,0,0,11,11,8,3,1
2016-08-01,18,4,6,2,4,1,4,0,44,109,20,16,1
2016-09-01,30,5,8,3,3,1,42,0,21,69,19,32,1
2016-10-01,57,13,17,4,15,1,22,0,32,72,33,19,2
2016-11-01,23,9,10,3,7,1,8,0,19,38,27,28,1
2016-12-01,8,1,4,3,1,1,2,1,11,16,11,6,0
2017-01-01,23,3,3,2,1,1,8,0,11,24,7,9,1
2017-02-01,26,4,6,1,5,1,18,0,19,44,9,5,0
2017-03-01,18,5,4,0,4,1,4,0,8,5,16,10,0
2017-04-01,3,1,0,0,0,0,0,0,0,0,5,6,1
2017-05-01,6,3,2,0,2,1,6,0,4,13,9,6,0
2017-06-01,33,3,6,1,4,1,34,0,14,23,10,10,0
2017-07-01,18,5,4,1,3,1,15,0,14,12,9,13,0
2017-08-01,29,6,9,3,7,1,17,1,23,33,15,25,0
2017-09-01,16,6,2,0,1,1,12,0,12,22,9,28,0
2017-10-01,19,8,14,5,9,2,12,0,17,21,17,35,0
2017-11-01,6,4,7,3,4,1,8,0,10,6,19,11,0
2017-12-01,0,0,3,3,0,0,4,0,15,105,8,6,0
2018-01-01,39,7,3,1,1,1,9,0,30,25,8,10,0
2018-02-01,26,6,3,0,4,1,1,0,22,6,12,6,1
2018-03-01,9,5,0,0,0,0,0,0,8,11,9,4,0
2018-04-01,34,4,4,4,1,1,12,0,23,34,12,4,0
2018-05-01,13,3,0,0,0,0,0,1,7,19,8,8,0
2018-06-01,2,2,0,0,0,0,0,0,3,3,6,5,0
2018-07-01,48,3,7,0,7,1,4,0,40,66,37,24,0
2018-08-01,14,5,7,2,3,1,6,0,17,25,23,28,0
2018-09-01,12,6,4,3,3,1,6,1,11,16,17,43,1
2018-10-01,18,7,13,4,9,2,24,0,22,45,35,40,0
2018-11-01,12,2,4,1,3,1,0,1,8,24,27,24,0
2018-12-01,0,0,1,1,0,0,2,0,1,1,9,7,0
2019-01-01,0,0,2,2,0,0,2,1,2,28,13,8,0
2019-02-01,3,2,11,9,1,1,17,2,11,9,15,13,0
2019-03-01,2,1,2,2,1,1,5,0,3,5,9,10,0
2019-04-01,1,1,5,4,0,0,5,0,4,2,6,14,0
2019-05-01,27,3,14,2,12,1,20,2,16,10,23,19,0
2019-06-01,0,0,4,3,0,0,7,2,3,4,14,11,0
2019-07-01,32,3,14,1,14,1,5,2,19,9,17,24,0
2019-08-01,23,5,15,5,9,1,20,10,19,46,20,31,0
2019-09-01,42,4,17,5,10,1,16,4,18,10,25,25,0
2019-10-01,8,3,7,5,1,1,11,0,9,10,28,30,0
2019-11-01,7,3,5,3,4,1,2,2,8,4,29,22,1
2019-12-01,0,0,0,0,0,0,0,0,0,0,13,9,0
2020-01-01,19,3,7,2,7,1,29,3,13,38,10,8,0
2020-02-01,20,3,8,0,8,1,23,7,15,28,13,15,0
2020-03-01,163,2,84,4,80,1,8,4,89,22,16,15,0
2020-04-01,109,2,56,2,81,1,20,3,38,15,7,6,0
