dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,51,1,0,0,0,0,0,0,1,1,116,25,0
2016-07-01,36,1,0,0,0,0,0,0,3,8,67,14,2
2016-08-01,33,1,0,0,0,0,0,0,1,3,371,86,3
2016-09-01,12,1,0,0,0,0,0,0,1,6,211,50,1
2016-10-01,10,1,0,0,0,0,0,0,1,3,165,31,0
2016-11-01,20,1,0,0,0,0,0,1,0,2,153,35,0
2016-12-01,21,1,0,0,0,0,0,4,26,59,66,9,1
2017-01-01,14,3,3,0,3,1,0,3,10,18,38,9,0
2017-02-01,4,1,0,0,0,0,0,4,2,4,47,6,0
2017-03-01,4,1,0,0,0,0,0,7,1,9,59,15,0
2017-04-01,4,1,0,0,0,0,0,5,0,4,43,6,0
2017-05-01,0,0,0,0,0,0,0,8,1,10,34,9,0
2017-06-01,4,1,0,0,0,0,0,7,4,14,29,9,0
2017-07-01,3,2,2,0,2,1,2,10,2,10,39,10,0
2017-08-01,1,1,0,0,0,0,0,10,0,12,36,7,0
2017-09-01,4,2,1,0,1,1,0,13,2,27,38,6,0
2017-10-01,3,1,0,0,0,0,0,4,3,9,28,3,0
2017-11-01,3,1,0,0,0,0,0,8,2,11,38,8,0
2017-12-01,0,0,0,0,0,0,0,11,0,6,33,6,0
2018-01-01,0,0,0,0,0,0,0,2,0,0,27,4,0
2018-02-01,0,0,0,0,0,0,0,3,0,1,11,2,0
2018-03-01,1,1,0,0,0,0,0,5,0,2,25,3,0
2018-04-01,0,0,1,0,0,0,0,7,0,6,28,6,0
2018-05-01,1,1,0,0,1,1,0,3,1,2,21,5,0
2018-06-01,0,0,0,0,0,0,0,6,0,1,21,4,0
2018-07-01,0,0,0,0,0,0,0,4,0,0,15,0,0
2018-08-01,0,0,0,0,0,0,0,3,0,1,11,4,0
2018-09-01,1,1,1,0,1,1,0,1,1,0,22,4,0
2018-10-01,0,0,1,0,0,0,0,1,0,0,14,2,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,7,5,0
2018-12-01,0,0,0,0,0,0,0,3,0,1,17,2,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,5,3,0
2019-02-01,0,0,0,0,0,0,0,3,0,2,8,3,0
2019-03-01,0,0,0,0,0,0,0,1,0,0,20,9,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,13,1,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,19,3,0
2019-06-01,0,0,0,0,0,0,0,1,0,1,13,3,0
2019-07-01,2,2,1,0,1,1,0,6,3,10,36,16,0
