dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,0,0,0,0,0,0,0,0,1,2,18,0,2
2016-07-01,0,0,0,0,0,0,0,0,0,0,14,4,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,21,1,1
2016-09-01,0,0,0,0,0,0,0,0,1,0,77,6,0
2016-10-01,16,1,0,0,0,0,0,0,2,2,78,5,1
2016-11-01,4,1,0,0,0,0,0,0,0,0,43,3,4
2016-12-01,15,1,0,0,0,0,0,0,0,0,29,2,1
2017-01-01,22,1,0,0,0,0,0,0,0,0,461,42,2
2017-02-01,2,1,0,0,0,0,0,0,0,0,73,15,1
2017-03-01,2,1,0,0,0,0,0,0,0,0,57,6,3
2017-04-01,6,1,0,0,0,0,0,0,1,1,1613,104,2
2017-05-01,1,1,0,0,0,0,0,1,0,0,69,8,0
2017-06-01,3,1,0,0,0,0,0,0,0,0,126,4,2
2017-07-01,5,1,0,0,0,0,0,0,0,0,42,2,1
2017-08-01,7,1,0,0,0,0,0,0,0,0,96,5,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,40,2,1
2017-10-01,2,1,0,0,0,0,0,0,0,0,51,6,1
2017-11-01,0,0,0,0,0,0,0,1,0,0,51,7,1
2017-12-01,0,0,0,0,0,0,0,0,0,0,45,7,1
2018-01-01,0,0,0,0,0,0,0,0,0,0,60,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,36,3,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,68,11,3
2018-04-01,0,0,0,0,0,0,0,0,0,0,37,7,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,36,3,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,55,7,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,33,3,1
2018-08-01,2,1,1,1,0,0,0,0,1,0,53,5,1
2018-09-01,0,0,0,0,0,0,0,0,0,0,25,4,1
2018-10-01,2,1,0,0,0,0,0,0,0,0,104,16,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,48,9,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,38,5,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,46,8,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,35,1,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,27,4,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,39,3,1
2019-05-01,0,0,0,0,0,0,0,0,0,0,54,3,1
2019-06-01,0,0,0,0,0,0,0,0,0,0,37,2,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,33,2,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,20,1,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,25,4,1
2019-10-01,0,0,0,0,0,0,0,0,0,0,41,9,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,56,6,0
2019-12-01,0,0,0,0,0,0,0,0,0,0,35,4,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,33,5,0
2020-02-01,10,1,0,0,0,0,0,0,1,0,193,14,0
