dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,59,2,0,0,0,0,0,0,3,6,17,2,4
2016-05-01,71,2,1,0,1,1,4,0,2,19,23,2,5
2016-06-01,90,1,0,0,0,0,0,0,1,4,21,5,1
2016-07-01,92,1,0,0,0,0,0,0,1,4,58,9,1
2016-08-01,50,1,0,0,0,0,0,0,1,1,28,4,2
2016-09-01,20,2,2,1,1,1,2,0,11,30,50,15,4
2016-10-01,58,2,1,0,1,1,2,0,12,79,36,9,1
2016-11-01,67,2,2,0,1,1,2,0,21,110,41,21,3
2016-12-01,56,2,2,2,1,1,12,0,19,126,70,23,2
2017-01-01,117,2,11,1,8,1,136,0,39,164,63,17,2
2017-02-01,114,5,14,6,10,1,94,0,41,168,63,17,1
2017-03-01,61,5,5,0,5,1,36,0,44,173,80,42,1
2017-04-01,63,2,4,0,3,1,17,0,32,131,98,19,2
2017-05-01,82,4,12,2,9,1,54,0,41,148,84,32,1
2017-06-01,90,4,10,3,8,1,55,0,39,151,87,20,1
2017-07-01,104,3,5,1,4,1,12,0,30,134,92,30,2
2017-08-01,158,4,4,1,4,1,14,0,55,195,121,26,4
2017-09-01,68,1,0,0,0,0,0,0,27,84,95,38,0
2017-10-01,143,2,1,0,1,1,0,0,27,126,101,30,5
2017-11-01,142,7,13,2,8,1,86,1,65,246,140,51,2
2017-12-01,81,5,7,4,5,1,39,0,48,174,138,36,2
2018-01-01,77,4,7,0,7,1,17,0,47,210,146,41,1
2018-02-01,63,5,10,0,10,1,22,1,56,252,125,26,2
2018-03-01,57,4,7,1,5,1,17,0,43,185,133,48,0
2018-04-01,24,1,0,0,0,0,0,1,24,109,105,34,1
2018-05-01,53,7,9,1,10,1,39,0,40,150,125,37,1
2018-06-01,43,2,5,2,1,1,44,0,24,100,106,38,0
2018-07-01,52,3,5,2,5,1,24,0,40,206,164,58,1
2018-08-01,53,2,4,1,3,1,36,0,34,134,192,63,1
2018-09-01,32,4,4,1,3,1,12,0,38,175,191,42,3
2018-10-01,19,7,7,1,6,1,6,0,39,110,165,47,2
2018-11-01,34,3,4,0,2,1,14,0,38,146,166,38,0
2018-12-01,42,3,3,2,2,1,8,0,34,134,163,39,1
2019-01-01,30,3,6,3,2,1,9,1,41,174,196,49,0
2019-02-01,24,2,0,0,1,1,0,0,29,117,103,40,0
2019-03-01,31,1,0,0,0,0,0,0,24,98,184,73,0
2019-04-01,37,3,3,0,3,1,6,1,45,172,151,58,3
2019-05-01,50,4,4,0,4,1,20,0,54,266,181,60,0
2019-06-01,16,1,0,0,0,0,0,1,24,93,134,45,0
2019-07-01,29,2,7,5,2,1,6,0,47,142,289,60,0
2019-08-01,53,3,2,0,2,1,0,0,24,77,99,41,1
2019-09-01,29,3,4,1,3,1,18,0,18,47,121,37,0
2019-10-01,17,2,1,0,1,1,0,0,27,77,123,34,0
2019-11-01,3,1,0,0,0,0,0,0,7,12,118,36,0
2019-12-01,4,1,1,1,0,0,4,1,9,24,91,28,0
2020-01-01,12,3,3,1,2,1,6,0,16,35,100,30,0
2020-02-01,4,2,1,0,1,1,0,0,14,33,63,27,0
2020-03-01,17,1,0,0,0,0,0,0,13,34,84,30,0
2020-04-01,14,2,1,0,1,1,2,0,10,29,69,22,0
