dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,41,2,3,0,3,1,0,0,3,0,5,1,2
2015-03-01,103,5,12,2,10,1,52,0,14,30,22,1,0
2015-04-01,50,4,14,3,10,1,76,0,20,45,47,3,0
2015-05-01,66,8,23,1,21,1,118,0,35,98,46,4,0
2015-06-01,74,10,29,3,25,1,230,0,54,210,35,7,1
2015-07-01,70,9,23,2,21,1,189,0,34,164,29,9,0
2015-08-01,33,9,29,6,16,3,272,0,30,149,13,8,0
2015-09-01,22,8,13,5,6,1,64,0,33,168,24,3,0
2015-10-01,18,6,5,5,6,2,75,0,26,123,11,2,1
2015-11-01,26,7,11,1,9,2,92,1,30,148,16,5,0
2015-12-01,23,6,8,0,6,2,42,0,22,90,17,2,0
2016-01-01,6,4,3,0,2,2,31,0,11,55,9,4,0
2016-02-01,45,2,11,1,10,2,68,0,29,79,2,3,0
2016-03-01,46,5,29,9,21,4,274,0,58,261,9,3,0
2016-04-01,31,7,17,2,14,5,197,0,24,116,7,0,0
2016-05-01,36,7,20,3,17,1,181,0,30,171,5,7,1
2016-06-01,25,3,17,2,14,1,136,0,32,151,7,1,1
2016-07-01,96,7,45,6,37,1,266,0,79,487,8,2,1
2016-08-01,113,6,43,5,45,2,377,0,101,462,11,1,0
2016-09-01,69,7,46,8,32,1,342,3,54,306,6,3,0
2016-10-01,46,6,26,2,22,2,128,0,33,105,7,3,0
2016-11-01,74,7,32,3,31,3,172,0,54,195,3,1,0
2016-12-01,34,6,8,0,4,2,89,0,22,56,11,5,0
2017-01-01,36,7,7,1,3,2,160,0,26,96,6,3,0
2017-02-01,28,4,5,1,4,1,79,0,21,90,16,3,0
2017-03-01,43,8,12,4,8,3,244,0,37,317,11,3,0
2017-04-01,88,13,17,7,11,2,169,0,70,363,14,9,0
2017-05-01,78,9,14,2,11,2,199,1,54,319,17,3,0
2017-06-01,63,14,27,3,20,2,209,0,80,534,16,13,0
2017-07-01,75,10,33,7,27,4,292,2,57,275,12,9,0
2017-08-01,39,13,20,4,16,5,138,1,37,174,13,5,0
2017-09-01,64,12,14,2,13,4,139,0,44,201,13,4,0
2017-10-01,93,16,23,5,18,4,173,4,67,256,15,9,0
2017-11-01,92,14,19,4,16,4,146,2,61,208,15,11,0
2017-12-01,83,8,22,1,19,3,41,3,65,184,46,11,0
2018-01-01,48,12,10,4,8,2,107,4,40,180,34,7,0
2018-02-01,68,14,24,0,14,2,183,3,39,129,34,7,0
2018-03-01,81,15,20,2,15,3,185,3,49,187,28,12,0
2018-04-01,105,19,29,13,19,5,312,10,151,920,24,7,1
2018-05-01,77,14,20,5,13,3,138,14,74,324,46,5,0
2018-06-01,78,16,17,3,10,2,251,9,51,339,29,13,0
2018-07-01,65,18,9,0,10,3,42,20,48,236,29,9,0
2018-08-01,37,10,8,3,2,2,87,6,28,161,23,18,0
2018-09-01,26,6,4,2,2,2,21,13,32,185,13,1,0
2018-10-01,71,15,21,5,9,2,147,16,63,281,29,12,1
2018-11-01,44,11,11,2,10,2,77,13,43,191,28,6,0
2018-12-01,87,14,27,1,22,5,86,13,62,263,26,9,0
2019-01-01,59,10,13,5,13,3,142,15,43,183,81,5,0
2019-02-01,84,15,11,13,9,3,178,19,69,379,39,10,0
2019-03-01,117,15,15,3,12,2,141,23,94,484,38,10,1
2019-04-01,77,19,19,7,13,3,146,25,140,840,27,14,0
2019-05-01,40,9,12,5,6,4,96,25,48,329,41,16,0
2019-06-01,42,7,9,1,8,4,62,20,34,149,29,6,0
2019-07-01,53,10,22,2,14,4,74,21,55,238,38,16,0
2019-08-01,55,16,28,6,17,3,140,15,49,220,46,11,0
2019-09-01,74,14,21,9,12,4,81,25,65,334,44,13,0
2019-10-01,85,26,24,9,9,4,106,34,88,420,44,30,0
2019-11-01,65,14,20,13,11,4,151,19,65,303,42,10,0
2019-12-01,38,7,12,3,5,2,68,15,38,220,23,11,0
2020-01-01,16,8,5,1,0,0,25,25,13,126,38,25,0
2020-02-01,41,8,9,2,5,4,55,14,39,208,36,18,0
2020-03-01,38,12,10,4,5,2,89,19,31,158,39,15,0
2020-04-01,21,12,8,1,9,3,24,14,11,141,27,12,0
