dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,43,4,0,0,0,0,0,0,1,1,0,0,0
2015-11-01,64,5,9,1,7,3,7,0,12,15,16,3,0
2015-12-01,38,7,7,1,7,3,31,1,12,25,10,3,0
2016-01-01,145,9,13,2,9,4,51,5,14,25,8,3,1
2016-02-01,57,10,28,1,24,6,41,0,25,16,9,2,0
2016-03-01,85,14,32,1,30,5,45,0,31,23,49,5,0
2016-04-01,80,12,34,5,29,4,81,0,36,42,79,8,0
2016-05-01,32,9,17,1,16,4,78,1,18,42,11,2,0
2016-06-01,40,10,23,4,16,3,68,0,23,35,15,2,0
2016-07-01,90,11,38,6,35,5,132,2,45,75,30,8,0
2016-08-01,127,12,49,4,41,6,108,0,46,49,21,3,0
2016-09-01,82,8,33,10,26,4,106,1,37,60,27,3,0
2016-10-01,14,4,4,0,4,2,25,1,5,15,12,3,0
2016-11-01,39,6,12,1,10,4,21,2,11,11,12,3,0
2016-12-01,44,7,9,0,4,3,34,0,4,12,25,2,0
2017-01-01,156,15,29,6,26,8,96,1,41,89,18,5,0
2017-02-01,35,3,5,0,2,2,13,1,5,11,9,1,0
2017-03-01,127,8,26,7,20,7,50,2,31,37,58,2,0
2017-04-01,19,5,13,0,7,3,20,4,8,12,91,5,0
2017-05-01,113,6,41,2,38,6,52,1,53,82,26,3,0
2017-06-01,66,10,27,6,18,5,77,1,30,69,22,4,0
2017-07-01,47,8,33,4,18,4,77,1,25,30,25,7,0
2017-08-01,117,10,25,12,22,3,55,1,37,51,47,4,0
2017-09-01,147,7,47,5,39,4,29,1,45,14,20,4,0
2017-10-01,93,12,36,14,37,5,93,1,57,85,65,4,0
2017-11-01,35,9,17,2,13,4,37,2,18,21,34,4,0
2017-12-01,23,3,6,2,7,3,8,1,10,11,28,2,0
2018-01-01,21,6,12,1,7,4,27,1,11,62,9,1,0
2018-02-01,75,9,14,3,12,5,40,0,18,29,15,2,0
2018-03-01,48,5,6,1,8,4,15,0,12,8,9,1,0
2018-04-01,26,5,8,1,7,2,26,0,9,14,20,2,0
2018-05-01,76,8,15,0,15,5,30,0,16,16,19,5,0
2018-06-01,18,3,7,0,6,2,3,1,9,9,9,0,0
2018-07-01,5,1,3,0,2,1,2,1,2,15,4,1,0
2018-08-01,9,3,5,0,3,2,9,2,3,7,9,2,0
2018-09-01,21,4,8,1,5,4,23,1,8,21,9,3,0
2018-10-01,20,5,4,0,4,2,1,0,6,2,4,2,0
2018-11-01,23,5,6,1,4,3,9,0,5,4,19,2,0
2018-12-01,85,8,28,1,22,4,53,1,23,11,8,3,0
2019-01-01,102,9,9,0,16,4,46,0,20,47,7,0,0
2019-02-01,26,7,13,4,7,3,20,0,13,24,6,6,0
2019-03-01,18,8,2,0,5,5,54,0,7,41,6,1,0
2019-04-01,20,8,9,2,4,3,29,1,8,12,7,3,0
2019-05-01,17,4,5,1,5,2,24,2,7,24,5,0,0
2019-06-01,10,5,2,2,2,2,12,1,8,24,4,0,0
2019-07-01,22,6,8,0,5,2,14,3,8,9,7,1,0
2019-08-01,5,2,1,2,2,1,6,0,8,17,3,1,0
2019-09-01,65,4,11,0,9,2,22,1,9,13,12,2,0
2019-10-01,21,5,8,5,6,2,26,2,12,28,2,2,1
2019-11-01,25,2,6,0,4,2,13,1,4,5,5,1,0
2019-12-01,35,3,2,0,2,1,2,0,3,6,5,0,0
2020-01-01,71,5,22,4,20,3,29,1,26,17,5,1,0
2020-02-01,87,7,29,2,31,3,53,1,54,96,6,0,0
2020-03-01,18,3,13,0,6,3,16,6,6,10,4,0,0
2020-04-01,30,5,9,2,7,2,17,1,7,47,10,3,0
