dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,142,5,0,0,0,0,0,0,6,7,0,0,2
2015-04-01,13,3,0,0,0,0,0,0,5,7,0,0,1
2015-05-01,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,15,3,0,0,0,0,0,0,0,0,0,1,1
2015-07-01,21,3,0,0,0,0,0,0,1,1,0,0,1
2015-08-01,28,4,0,0,0,0,0,0,1,0,0,0,2
2015-09-01,28,3,0,0,0,0,0,0,2,0,0,0,0
2015-10-01,48,4,0,0,0,0,0,0,1,1,0,0,1
2015-11-01,28,2,0,0,0,0,0,0,1,9,1,0,0
2015-12-01,6,2,0,0,0,0,0,0,0,0,0,0,1
2016-01-01,22,3,0,0,0,0,0,0,0,0,0,0,2
2016-02-01,40,3,0,0,0,0,0,0,0,0,1,1,0
2016-03-01,36,2,0,0,0,0,0,1,1,4,1,1,3
2016-04-01,37,2,0,0,0,0,0,0,9,9,0,0,0
2016-05-01,69,4,0,0,0,0,0,0,2,2,0,1,0
2016-06-01,21,2,0,0,0,0,0,0,1,1,0,1,1
2016-07-01,44,2,0,0,0,0,0,0,0,0,2,0,0
2016-08-01,49,5,1,0,1,1,0,0,2,3,2,1,0
2016-09-01,18,3,0,0,0,0,0,0,1,0,0,1,0
2016-10-01,25,1,0,0,0,0,0,0,5,5,3,1,1
2016-11-01,169,5,10,2,8,3,20,2,23,23,4,1,0
2016-12-01,31,1,0,0,0,0,0,0,0,0,2,0,0
2017-01-01,37,2,0,0,0,0,0,0,0,0,4,1,0
2017-02-01,29,2,0,0,0,0,0,0,1,1,1,1,0
2017-03-01,69,3,1,0,1,1,0,0,6,19,3,3,0
2017-04-01,57,2,2,0,2,1,2,0,4,6,4,4,0
2017-05-01,18,2,0,0,0,0,0,1,7,24,8,1,0
2017-06-01,14,3,0,0,0,0,0,0,1,5,4,1,1
2017-07-01,70,3,5,2,2,1,4,1,10,29,4,2,0
2017-08-01,5,1,1,2,0,0,4,1,4,8,6,2,0
2017-09-01,13,1,2,1,1,1,2,1,4,5,5,2,0
2017-10-01,8,1,0,0,0,0,0,0,0,0,8,2,0
2017-11-01,30,3,0,0,0,0,0,0,1,2,3,0,0
2017-12-01,19,1,0,0,0,0,0,0,1,1,8,0,0
2018-01-01,5,1,0,0,0,0,0,0,0,0,8,1,0
2018-02-01,4,2,0,0,0,0,0,0,1,3,6,1,0
2018-03-01,14,2,0,0,0,0,0,0,2,6,15,3,0
2018-04-01,51,1,0,0,0,0,0,0,2,1,9,0,0
2018-05-01,49,1,0,0,0,0,0,0,1,4,8,5,0
2018-06-01,43,3,1,1,0,0,2,0,1,1,7,2,0
2018-07-01,72,3,0,0,0,0,0,1,2,3,14,2,0
2018-08-01,98,4,0,0,0,0,0,0,17,38,17,8,0
2018-09-01,35,2,3,1,2,1,0,0,8,7,9,8,0
2018-10-01,58,3,1,0,1,1,0,1,11,38,14,1,0
2018-11-01,24,1,0,0,0,0,0,0,5,15,13,1,0
2018-12-01,58,1,0,0,0,0,0,0,2,0,12,3,0
2019-01-01,13,3,2,0,2,2,0,0,2,0,16,4,0
2019-02-01,5,2,1,1,0,0,26,0,2,23,8,0,0
2019-03-01,13,2,1,0,1,1,2,0,1,1,14,3,0
2019-04-01,9,3,0,0,0,0,0,0,1,0,14,3,0
2019-05-01,36,3,1,0,0,0,1,0,6,5,15,4,0
2019-06-01,2,1,1,2,0,0,7,0,3,5,14,4,0
2019-07-01,28,3,2,2,0,0,4,1,5,11,19,4,0
2019-08-01,3,2,0,0,0,0,0,0,0,0,21,3,0
2019-09-01,7,1,0,0,0,0,0,0,4,4,22,3,1
2019-10-01,74,1,0,0,0,0,0,0,5,4,18,3,0
2019-11-01,23,1,0,0,0,0,0,2,1,4,9,4,0
2019-12-01,35,1,1,1,0,0,6,1,7,10,19,9,0
2020-01-01,41,2,0,0,0,0,0,0,13,22,17,3,0
2020-02-01,18,1,2,0,2,1,0,0,4,7,9,1,0
2020-03-01,17,1,2,0,2,1,0,1,4,2,13,5,0
2020-04-01,3,0,1,0,1,1,0,1,2,11,15,6,0
