dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,11,1,0,0,0,0,0,0,1,1,17,9,3
2016-09-01,21,1,0,0,0,0,0,0,0,0,12,9,6
2016-10-01,12,1,0,0,0,0,0,0,0,0,20,12,4
2016-11-01,4,1,0,0,0,0,0,0,0,0,43,21,5
2016-12-01,3,1,0,0,0,0,0,0,0,0,42,16,3
2017-01-01,17,1,0,0,0,0,0,0,0,0,41,10,2
2017-02-01,3,1,0,0,0,0,0,0,3,7,34,22,1
2017-03-01,3,1,0,0,0,0,0,0,1,0,68,44,4
2017-04-01,1,1,0,0,0,0,0,0,0,0,51,22,3
2017-05-01,1,1,1,1,0,0,2,0,2,3,51,33,4
2017-06-01,14,1,0,0,0,0,0,0,2,4,66,23,7
2017-07-01,0,0,0,0,0,0,0,0,1,1,72,29,2
2017-08-01,0,0,0,0,0,0,0,0,0,0,34,28,1
2017-09-01,11,2,1,0,1,1,2,0,6,9,67,24,2
2017-10-01,1,1,0,0,0,0,0,0,0,0,47,19,1
2017-11-01,1,1,0,0,0,0,0,1,0,2,58,16,1
2017-12-01,0,0,0,0,0,0,0,0,1,1,40,22,1
2018-01-01,1,1,0,0,0,0,0,0,0,0,53,13,2
2018-02-01,0,0,0,0,0,0,0,0,0,0,27,8,1
2018-03-01,0,0,0,0,0,0,0,0,0,0,46,19,1
2018-04-01,1,1,0,0,0,0,0,0,0,0,35,24,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,45,22,2
2018-06-01,1,1,0,0,0,0,0,0,0,0,39,21,2
2018-07-01,0,0,0,0,0,0,0,0,0,0,47,16,1
2018-08-01,0,0,0,0,0,0,0,0,0,0,41,19,0
2018-09-01,0,0,0,0,0,0,0,1,0,1,35,10,1
2018-10-01,0,0,0,0,0,0,0,0,0,0,34,9,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,38,15,1
2018-12-01,0,0,0,0,0,0,0,0,0,0,32,10,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,33,15,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,20,6,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,33,19,1
2019-04-01,0,0,0,0,0,0,0,0,0,0,33,13,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,27,14,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,26,7,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,26,6,1
2019-08-01,0,0,0,0,0,0,0,0,0,0,27,14,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,24,8,0
2019-10-01,2,1,0,0,0,0,0,0,0,0,43,45,0
