dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,729,12,1,0,1,1,0,0,2,0,8,1,1
2016-12-01,1147,18,9,1,6,3,3,0,7,1,85,3,4
2017-01-01,1536,19,7,2,6,4,13,0,13,18,4,2,3
2017-02-01,802,24,29,1,23,11,152,0,30,77,17,0,5
2017-03-01,971,23,92,6,87,15,486,0,110,274,15,4,1
2017-04-01,880,20,91,11,77,15,615,0,133,380,8,1,4
2017-05-01,776,21,69,6,58,13,289,0,517,871,15,1,2
2017-06-01,1006,25,113,17,91,16,414,0,170,252,22,4,3
2017-07-01,1074,27,134,11,119,15,657,0,182,313,11,2,2
2017-08-01,1171,27,208,28,181,19,1298,0,218,614,17,1,4
2017-09-01,808,27,127,26,103,16,537,0,210,388,29,5,3
2017-10-01,480,23,87,11,77,13,290,0,216,376,107,16,6
2017-11-01,457,26,94,8,89,16,472,2,148,468,129,11,7
2017-12-01,277,29,37,4,45,7,270,18,171,550,589,73,8
2018-01-01,316,34,53,11,32,5,141,19,187,389,647,83,12
2018-02-01,291,29,10,2,8,3,48,16,143,484,246,38,2
2018-03-01,481,35,4,5,6,4,18,13,131,315,183,36,7
2018-04-01,224,21,2,2,1,1,2,7,104,280,140,28,2
2018-05-01,395,26,1,0,1,1,8,13,149,345,170,38,6
2018-06-01,329,26,2,2,1,1,5,3,156,268,104,24,4
2018-07-01,436,31,1,1,0,0,0,4,163,196,95,31,2
2018-08-01,430,31,0,0,1,1,0,10,181,237,138,29,2
2018-09-01,358,29,0,3,0,0,8,5,200,356,52,14,0
2018-10-01,230,27,0,0,0,0,0,10,112,159,48,10,2
2018-11-01,113,19,2,0,1,1,0,5,105,170,66,9,3
2018-12-01,153,21,2,1,2,1,0,5,66,247,51,10,1
2019-01-01,163,17,2,1,1,1,2,3,63,242,46,13,0
2019-02-01,109,11,2,1,0,0,2,6,43,195,35,10,1
2019-03-01,13,5,0,0,0,0,0,8,11,39,38,7,0
2019-04-01,2,1,0,0,0,0,0,4,3,13,34,15,2
2019-05-01,33,7,1,0,0,0,0,11,10,52,34,10,2
2019-06-01,32,8,0,0,0,0,0,7,17,63,26,3,3
2019-07-01,57,8,0,0,0,0,0,6,28,89,18,10,1
2019-08-01,29,4,0,0,0,0,0,3,16,47,18,3,1
2019-09-01,25,6,0,0,0,0,0,1,12,36,20,2,2
2019-10-01,18,4,0,1,0,0,0,3,32,43,23,6,1
2019-11-01,12,7,0,0,0,0,0,4,7,21,23,4,1
2019-12-01,3,2,0,0,0,0,0,4,1,5,20,5,0
2020-01-01,13,5,0,0,0,0,0,4,8,108,17,4,0
2020-02-01,2,2,0,0,0,0,0,1,1,2,22,3,0
2020-03-01,2,2,0,0,0,0,0,1,4,62,16,2,1
