dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,33,7,0,0,0,0,0,0,2,6,1,0,1
2016-02-01,162,7,0,0,0,0,0,1,45,79,0,0,4
2016-03-01,177,9,0,0,0,0,0,0,50,88,0,0,5
2016-04-01,255,10,0,0,0,0,0,4,128,227,0,0,3
2016-05-01,184,11,1,0,1,1,0,0,69,122,147,20,2
2016-06-01,168,11,0,0,0,0,0,3,80,165,35,9,1
2016-07-01,184,15,0,0,0,0,0,3,91,178,30,14,2
2016-08-01,171,14,0,0,0,0,0,0,31,72,21,10,1
2016-09-01,128,14,0,0,0,0,0,0,70,141,23,14,0
2016-10-01,144,14,0,0,0,0,0,3,72,203,18,3,3
2016-11-01,101,9,0,0,0,0,0,0,22,51,10,4,2
2016-12-01,62,11,0,0,0,0,0,1,16,70,48,6,0
2017-01-01,131,14,0,0,0,0,0,5,17,60,21,13,0
2017-02-01,91,14,0,0,0,0,0,3,26,110,19,6,0
2017-03-01,61,12,0,0,0,0,0,3,30,119,26,16,0
2017-04-01,51,18,0,0,0,0,0,2,16,42,15,13,1
2017-05-01,78,13,0,0,0,0,0,4,26,91,23,11,1
2017-06-01,101,11,0,0,0,0,0,11,51,161,32,10,0
2017-07-01,44,12,0,0,0,0,0,11,38,145,28,11,0
2017-08-01,57,7,0,0,0,0,0,5,37,149,23,9,2
2017-09-01,57,6,0,0,0,0,0,9,26,74,25,13,1
2017-10-01,181,15,0,0,0,0,0,9,85,112,23,16,1
2017-11-01,105,6,0,0,0,0,0,9,59,116,37,15,4
2017-12-01,98,7,0,0,0,0,0,5,68,112,45,17,0
2018-01-01,59,6,0,0,0,0,0,13,26,121,40,21,0
2018-02-01,16,3,0,0,0,0,0,5,41,195,21,18,1
2018-03-01,37,10,0,0,0,0,0,7,47,94,39,19,1
2018-04-01,66,10,0,0,0,0,0,11,44,125,45,31,3
2018-05-01,114,13,0,0,0,0,0,12,55,86,54,28,1
2018-06-01,110,10,0,0,0,0,0,14,46,92,36,12,2
2018-07-01,71,11,0,0,0,0,0,14,38,101,32,18,0
2018-08-01,48,8,0,0,0,0,0,17,29,91,52,17,1
2018-09-01,8,4,0,0,0,0,0,4,7,8,36,23,0
2018-10-01,59,8,0,0,0,0,0,5,61,117,47,20,1
2018-11-01,43,9,0,0,0,0,0,10,23,70,43,20,2
2018-12-01,49,9,0,0,0,0,0,10,24,41,59,20,0
2019-01-01,17,3,0,0,0,0,0,26,24,77,65,22,0
2019-02-01,15,7,0,0,0,0,0,7,13,23,28,23,0
2019-03-01,9,3,0,0,0,0,0,6,20,43,42,20,0
2019-04-01,9,4,0,0,0,0,0,5,5,2,42,21,0
2019-05-01,8,4,0,0,0,0,0,4,5,8,37,22,0
2019-06-01,10,4,0,0,0,0,0,4,14,30,52,29,0
2019-07-01,32,5,0,0,0,0,0,8,21,40,34,22,0
2019-08-01,6,3,0,0,0,0,0,8,6,12,33,22,0
2019-09-01,3,2,0,0,0,0,0,5,3,7,43,24,0
2019-10-01,6,1,0,0,0,0,0,8,4,10,48,20,1
2019-11-01,2,1,0,0,0,0,0,5,2,14,33,29,1
2019-12-01,3,2,0,0,0,0,0,5,2,8,34,15,1
2020-01-01,5,2,0,0,0,0,0,4,7,18,14,10,0
2020-02-01,6,2,0,0,0,0,0,5,4,2,19,19,0
2020-03-01,7,2,0,0,0,0,0,7,7,8,29,32,0
2020-04-01,4,5,0,0,0,0,0,5,4,4,25,13,0
