dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,41,1,2,1,0,0,7,0,1,1,0,0,1
2016-06-01,35,2,7,0,7,2,38,0,10,23,0,0,0
2016-07-01,3,1,0,0,0,0,0,0,1,2,12,0,0
2016-08-01,12,2,1,0,1,1,4,1,3,11,68,1,2
2016-09-01,9,3,5,0,4,1,36,0,6,35,35,5,0
2016-10-01,10,5,4,0,4,1,30,0,8,44,45,4,0
2016-11-01,39,3,7,0,6,1,20,0,18,53,61,4,0
2016-12-01,38,9,13,1,10,2,67,4,20,85,44,9,0
2017-01-01,61,6,13,1,12,1,146,1,27,144,79,8,2
2017-02-01,71,5,10,2,10,1,60,1,28,145,89,11,0
2017-03-01,10,4,3,0,2,1,17,0,7,28,70,11,0
2017-04-01,114,7,22,4,20,2,152,2,47,213,47,8,0
2017-05-01,76,8,11,2,9,2,88,2,23,103,61,13,0
2017-06-01,21,4,6,0,6,1,39,3,13,81,50,5,1
2017-07-01,15,3,2,0,2,1,8,2,6,58,35,4,1
2017-08-01,14,3,4,0,2,1,85,4,7,61,50,5,1
2017-09-01,27,2,4,0,5,1,26,4,22,130,48,1,0
2017-10-01,38,2,13,1,10,1,48,10,20,207,57,9,0
2017-11-01,49,6,14,1,13,2,73,5,35,174,49,10,0
2017-12-01,2,1,3,1,1,1,16,5,7,81,31,5,1
2018-01-01,10,5,4,0,4,1,10,2,10,53,43,7,1
2018-02-01,21,4,5,2,3,1,48,2,15,58,54,5,2
2018-03-01,32,2,6,0,5,1,22,11,36,202,80,16,0
2018-04-01,13,4,4,0,2,1,21,2,8,37,74,12,1
2018-05-01,9,5,3,0,4,1,7,5,9,64,77,5,0
2018-06-01,14,3,2,0,1,1,15,6,4,43,87,12,0
2018-07-01,47,4,11,0,11,1,52,9,25,148,74,9,0
2018-08-01,29,7,7,0,7,3,76,4,22,107,107,11,1
2018-09-01,30,5,7,2,4,1,74,3,16,125,63,6,0
2018-10-01,36,5,7,1,6,2,31,4,11,66,97,11,0
2018-11-01,18,5,4,0,4,2,6,8,20,111,130,15,0
2018-12-01,8,4,2,0,2,1,16,8,7,53,104,10,0
2019-01-01,3,2,2,0,1,1,33,5,5,52,129,12,0
2019-02-01,43,5,8,1,6,1,64,7,15,80,112,13,0
2019-03-01,18,6,7,1,5,2,37,2,15,57,131,20,0
2019-04-01,4,2,1,0,2,1,16,4,6,42,112,9,1
2019-05-01,20,5,5,1,3,2,26,15,12,86,124,15,0
2019-06-01,119,6,15,2,10,3,132,18,38,361,105,17,0
2019-07-01,55,8,13,0,11,3,93,12,23,145,112,20,0
2019-08-01,59,10,12,1,11,3,77,10,28,219,104,20,0
2019-09-01,46,7,15,1,10,2,114,10,30,175,151,26,0
2019-10-01,53,14,18,0,15,5,109,15,40,215,140,16,0
2019-11-01,15,6,4,2,7,2,25,7,24,123,95,12,0
2019-12-01,38,5,9,0,8,3,26,3,27,83,96,12,0
2020-01-01,28,4,11,8,8,3,88,10,35,165,101,11,0
2020-02-01,65,9,16,2,15,3,104,17,35,190,102,20,0
2020-03-01,40,7,10,2,9,4,45,11,25,78,102,14,0
2020-04-01,40,8,9,1,10,3,22,1,13,59,83,11,0
