dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,110,4,0,0,0,0,0,0,10,0,43,3,2
2016-12-01,174,4,0,0,0,0,0,0,9,5,18,2,0
2017-01-01,177,4,0,0,0,0,0,0,47,16,3,1,0
2017-02-01,68,3,0,0,0,0,0,0,14,2,3,1,0
2017-03-01,156,4,0,0,0,0,0,0,24,5,2,1,1
2017-04-01,92,4,0,0,0,0,0,0,17,5,5,0,0
2017-05-01,117,4,3,1,0,0,0,0,18,10,0,0,0
2017-06-01,136,4,0,0,0,0,0,0,10,7,3,1,0
2017-07-01,97,4,0,0,0,0,0,0,11,4,2,1,1
2017-08-01,126,5,0,0,0,0,0,0,7,0,9,0,0
2017-09-01,363,6,1,1,0,0,0,0,28,3,2,2,1
2017-10-01,174,5,4,3,0,0,1,0,17,3,6,2,0
2017-11-01,438,7,2,2,0,0,0,0,36,6,6,1,0
2017-12-01,155,6,2,2,0,0,1,0,23,21,3,0,1
2018-01-01,206,9,1,0,0,0,0,0,6,0,9,0,0
2018-02-01,381,11,7,4,4,1,4,0,43,11,2,1,0
2018-03-01,390,8,0,0,0,0,0,0,23,7,3,2,1
2018-04-01,419,9,2,2,0,0,0,3,82,22,4,1,0
2018-05-01,161,8,0,0,0,0,0,0,20,7,4,4,0
2018-06-01,99,5,0,0,0,0,0,1,1,2,10,1,0
2018-07-01,140,8,0,0,0,0,0,0,26,6,7,3,2
2018-08-01,274,9,2,0,2,1,0,1,26,4,115,11,2
2018-09-01,392,8,0,0,0,0,0,0,5,11,20,4,0
2018-10-01,532,22,10,5,1,1,9,15,149,72,39,25,1
2018-11-01,139,9,0,5,0,0,0,1,48,28,18,5,0
2018-12-01,90,9,0,2,0,0,1,1,18,8,4,4,1
2019-01-01,37,8,1,0,1,1,0,1,21,30,16,10,0
2019-02-01,33,7,0,0,0,0,0,0,11,6,9,1,0
2019-03-01,159,7,0,0,0,0,0,1,18,11,16,3,1
2019-04-01,251,13,1,0,0,0,1,3,65,35,73,10,0
2019-05-01,164,14,1,1,0,0,0,0,37,1,19,8,0
2019-06-01,211,11,1,1,0,0,0,0,24,0,13,4,0
2019-07-01,178,14,1,1,0,0,0,22,128,57,18,7,1
2019-08-01,97,11,1,0,0,0,1,15,120,93,19,6,0
2019-09-01,88,11,0,0,0,0,0,10,29,32,10,3,0
2019-10-01,216,16,5,5,1,1,13,7,80,86,25,4,1
2019-11-01,144,14,0,0,0,0,0,2,98,52,22,5,0
2019-12-01,205,15,1,1,0,0,2,6,79,51,41,31,3
2020-01-01,189,16,3,4,0,0,7,25,69,54,50,19,0
2020-02-01,61,10,0,0,0,0,0,8,29,24,32,11,1
2020-03-01,104,17,20,7,5,1,62,57,150,149,95,48,1
2020-04-01,7,3,5,4,3,1,16,22,60,58,93,21,0
