dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,9,1,0,0,0,0,0,0,1,1,4,0,0
2016-04-01,2,1,0,0,0,0,0,0,2,3,0,0,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-06-01,7,1,0,0,0,0,0,0,1,1,4,0,0
2016-07-01,2,1,0,0,0,0,0,0,1,1,8,1,0
2016-08-01,3,2,1,0,1,1,2,0,3,6,8,2,0
2016-09-01,6,3,3,0,3,1,4,0,5,6,5,6,2
2016-10-01,2,2,1,0,1,1,2,0,3,3,5,1,0
2016-11-01,3,1,1,0,0,0,0,0,0,0,15,4,0
2016-12-01,11,3,5,1,4,1,4,0,7,3,7,0,0
2017-01-01,1,1,1,0,0,0,0,0,0,0,5,5,0
2017-02-01,5,1,0,0,2,1,0,0,6,6,3,1,0
2017-03-01,18,4,3,0,3,1,8,0,5,17,7,1,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,8,2,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2017-06-01,1,1,0,0,0,0,0,0,0,0,5,1,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2017-08-01,11,1,2,0,2,1,0,0,5,7,11,1,0
2017-09-01,1,1,1,0,0,0,0,0,0,0,8,1,0
2017-10-01,19,5,3,0,4,1,0,0,4,0,15,7,0
2017-11-01,0,0,0,0,0,0,0,0,3,8,10,4,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2018-01-01,12,2,1,0,1,1,0,0,3,3,14,8,0
2018-02-01,18,6,6,0,5,1,15,0,8,8,28,12,0
2018-03-01,1,1,2,0,0,0,2,0,1,1,17,5,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,21,5,0
2018-05-01,3,1,2,0,0,0,2,0,1,1,14,6,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,17,3,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,23,2,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,20,2,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,18,4,0
2018-10-01,3,1,1,3,2,1,7,0,10,16,18,10,0
2018-11-01,34,2,1,0,0,0,0,0,0,0,7,4,0
2018-12-01,5,3,1,0,1,1,0,0,1,0,8,0,0
2019-01-01,29,2,4,1,4,1,10,0,12,21,30,3,0
2019-02-01,101,5,37,4,31,1,91,0,39,54,48,9,0
2019-03-01,79,3,36,1,35,1,89,0,37,44,53,12,0
2019-04-01,46,3,24,0,20,2,48,0,26,31,58,14,0
2019-05-01,124,4,42,5,40,1,97,0,57,69,87,19,0
2019-06-01,55,2,28,0,29,1,51,0,31,29,55,14,0
2019-07-01,100,6,46,4,42,2,121,0,52,69,69,27,0
2019-08-01,97,5,47,1,42,2,127,0,51,83,72,24,0
2019-09-01,70,3,26,0,29,1,49,0,32,29,40,12,0
2019-10-01,80,2,39,0,39,1,75,0,41,39,33,8,0
2019-11-01,69,3,34,1,34,1,71,0,40,41,41,11,0
2019-12-01,56,5,25,0,28,1,57,1,30,33,26,17,0
2020-01-01,80,3,41,0,38,1,83,3,39,51,69,19,0
2020-02-01,69,2,38,1,33,1,71,0,34,33,58,17,0
2020-03-01,64,3,29,1,32,1,58,3,33,34,55,14,0
2020-04-01,19,3,2,1,11,1,14,1,5,12,10,14,0
