dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,3,1,1,1,0,0,0,0,1,0,55,8,3
2017-02-01,2,1,0,0,0,0,0,0,1,1,39,9,3
2017-03-01,0,0,0,0,0,0,0,0,2,5,35,21,5
2017-04-01,0,0,0,0,0,0,0,0,0,0,29,14,4
2017-05-01,0,0,1,0,0,0,1,0,1,3,37,17,1
2017-06-01,0,0,0,0,0,0,0,0,1,1,33,14,1
2017-07-01,0,0,0,0,0,0,0,0,3,9,23,5,2
2017-08-01,0,0,0,0,0,0,0,0,1,1,26,14,2
2017-09-01,0,0,1,0,0,0,1,0,14,25,16,7,5
2017-10-01,2,2,1,0,1,1,0,0,1,0,21,6,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,21,7,0
2017-12-01,0,0,0,0,0,0,0,0,2,4,13,6,5
2018-01-01,0,0,0,0,0,0,0,0,0,0,17,6,1
2018-02-01,0,0,1,0,0,0,0,0,0,0,6,1,2
2018-03-01,1,1,0,0,0,0,0,0,1,2,26,8,1
2018-04-01,0,0,0,0,0,0,0,0,1,4,11,4,2
2018-05-01,0,0,0,0,0,0,0,0,24,40,17,8,4
2018-06-01,29,7,2,3,2,2,6,2,14,15,5404,253,12
2018-07-01,9,1,0,0,0,0,0,0,5,7,802,72,3
2018-08-01,1,1,1,0,0,0,0,4,1,5,137,27,1
2018-09-01,0,0,1,0,0,0,0,2,0,1,122,21,1
2018-10-01,0,0,0,0,0,0,0,1,2,3,89,12,0
2018-11-01,3,1,0,0,0,0,0,2,4,12,145,25,1
2018-12-01,0,0,1,0,0,0,0,1,0,0,96,16,0
2019-01-01,0,0,0,0,0,0,0,1,0,2,146,50,1
2019-02-01,0,0,0,0,0,0,0,1,0,0,59,17,0
2019-03-01,0,0,1,0,0,0,0,3,1,0,103,24,1
2019-04-01,0,0,0,0,0,0,0,0,0,0,74,25,1
2019-05-01,0,0,0,0,0,0,0,2,0,0,90,28,0
2019-06-01,0,0,0,0,0,0,0,2,1,4,83,33,0
2019-07-01,1,1,0,0,0,0,0,0,1,2,107,30,1
2019-08-01,0,0,0,0,0,0,0,0,0,0,95,24,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,290,71,1
2019-10-01,0,0,0,0,0,0,0,0,0,0,170,54,0
2019-11-01,0,0,1,0,0,0,0,2,0,1,117,43,0
2019-12-01,0,0,0,0,0,0,0,1,2,9,96,25,0
2020-01-01,0,0,0,0,0,0,0,0,2,2,59,25,1
2020-02-01,4,2,2,1,1,1,0,0,3,4,73,19,0
2020-03-01,1,1,1,0,0,0,0,1,1,4,1096,58,0
