dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,20,2,0,0,0,0,0,0,1,1,3,2,2
2016-01-01,55,2,0,0,0,0,0,0,2,3,14,2,3
2016-02-01,40,2,0,0,0,0,0,0,1,1,12,1,0
2016-03-01,13,2,3,2,0,0,12,0,3,6,12,2,2
2016-04-01,18,2,0,0,0,0,0,0,0,0,4,1,1
2016-05-01,3,1,1,0,0,0,1,0,0,0,6,4,3
2016-06-01,0,0,0,0,0,0,0,0,0,0,7,1,2
2016-07-01,18,2,0,1,0,0,1,0,3,4,8,3,2
2016-08-01,67,2,0,0,0,0,0,0,2,31,9,1,1
2016-09-01,115,5,2,0,2,1,8,0,2,4,27,6,2
2016-10-01,122,4,3,0,1,1,3,0,3,3,8,3,0
2016-11-01,52,4,2,0,3,2,0,0,4,4,13,0,2
2016-12-01,74,6,4,1,3,1,8,0,12,46,11,10,1
2017-01-01,145,4,2,3,1,1,13,0,7,18,11,4,0
2017-02-01,88,5,5,0,4,1,18,0,15,48,9,8,1
2017-03-01,26,5,3,1,2,1,10,0,6,14,10,4,0
2017-04-01,76,6,9,1,8,1,6,0,18,23,10,4,1
2017-05-01,2,2,1,0,1,1,0,0,2,1,15,0,0
2017-06-01,8,4,3,0,2,1,0,0,2,0,15,5,1
2017-07-01,9,3,1,0,1,1,0,0,1,0,8,6,1
2017-08-01,8,1,1,0,0,0,0,0,1,3,6,1,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2017-10-01,1,1,1,0,0,0,1,0,0,0,6,4,0
2017-11-01,89,4,10,5,6,2,19,0,23,82,11,3,0
2017-12-01,80,6,11,1,12,2,26,0,25,104,10,4,2
2018-01-01,27,3,3,1,2,2,2,0,9,38,16,3,1
2018-02-01,12,3,3,0,2,1,4,0,5,16,21,4,3
2018-03-01,1,1,0,0,0,0,0,0,2,6,10,2,0
2018-04-01,0,0,1,0,0,0,1,0,2,1,9,5,1
2018-05-01,3,2,1,0,1,1,2,0,5,8,17,7,0
2018-06-01,3,2,2,0,3,1,1,0,8,15,7,2,0
2018-07-01,14,2,0,0,0,0,0,0,4,35,14,8,0
2018-08-01,54,3,5,0,5,1,4,1,15,171,15,3,1
2018-09-01,33,3,2,0,2,1,2,0,5,8,9,6,1
2018-10-01,5,2,0,0,0,0,0,0,1,12,11,4,0
2018-11-01,63,4,6,3,3,1,10,0,9,15,9,6,1
2018-12-01,3,3,0,0,0,0,0,0,2,8,13,5,0
2019-01-01,3,2,0,0,0,0,0,0,4,9,11,7,0
2019-02-01,6,2,0,0,0,0,0,0,2,5,14,2,2
2019-03-01,6,3,1,0,1,1,8,0,3,25,12,4,0
2019-04-01,17,2,0,0,0,0,0,0,4,4,15,8,1
2019-05-01,27,4,2,0,2,1,0,0,6,33,18,9,0
2019-06-01,33,5,2,1,1,1,2,0,12,123,14,8,1
2019-07-01,22,4,2,0,1,1,5,0,7,40,11,1,0
2019-08-01,13,2,0,1,0,0,4,0,3,11,15,4,1
2019-09-01,51,5,15,5,11,2,27,0,23,54,11,2,0
2019-10-01,77,3,6,1,6,2,14,0,23,114,19,1,2
2019-11-01,49,3,4,1,3,2,8,0,8,13,18,6,1
2019-12-01,12,2,1,0,0,0,0,2,3,102,17,5,0
2020-01-01,31,3,4,0,5,2,10,2,17,62,23,10,1
2020-02-01,9,1,0,0,0,0,0,3,4,54,22,0,1
2020-03-01,10,2,0,0,0,0,0,0,11,94,16,5,0
2020-04-01,29,3,2,0,2,1,14,0,8,36,15,8,2
