dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,44,1,0,0,0,0,0,0,1,1,1,0,2
2016-10-01,11,2,2,1,1,1,8,0,5,34,4,1,0
2016-11-01,9,2,1,0,1,1,4,0,4,12,7,2,4
2016-12-01,0,0,0,0,0,0,0,0,0,0,2,1,2
2017-01-01,9,2,1,0,1,1,0,0,6,37,4,3,0
2017-02-01,5,2,1,0,1,1,2,0,5,21,9,6,0
2017-03-01,10,4,3,0,3,1,12,0,16,78,13,3,1
2017-04-01,34,1,0,0,0,0,0,0,16,131,14,2,2
2017-05-01,57,5,9,0,9,1,14,0,37,213,24,2,0
2017-06-01,84,6,11,0,11,1,36,0,42,172,57,12,1
2017-07-01,30,2,3,2,1,1,6,0,34,171,50,5,2
2017-08-01,58,5,6,1,5,1,78,0,30,159,57,8,2
2017-09-01,213,7,11,1,9,1,41,0,62,313,78,11,2
2017-10-01,151,10,38,7,28,1,230,0,106,574,114,18,1
2017-11-01,61,8,8,0,6,1,94,0,67,289,92,11,0
2017-12-01,58,5,5,1,4,1,14,0,46,186,106,7,0
2018-01-01,94,9,15,4,10,1,47,0,64,349,129,17,3
2018-02-01,95,8,18,7,11,1,88,1,85,464,119,23,2
2018-03-01,132,7,14,7,10,1,47,1,80,332,166,14,1
2018-04-01,77,6,11,3,7,1,59,0,55,233,156,13,0
2018-05-01,55,3,3,0,2,1,5,0,30,113,97,15,1
2018-06-01,228,8,8,0,9,1,11,0,53,452,115,15,3
2018-07-01,94,2,3,3,2,1,37,2,56,246,148,18,0
2018-08-01,70,4,8,2,5,1,9,1,51,145,97,9,0
2018-09-01,23,4,5,1,3,1,12,0,31,83,70,10,1
2018-10-01,95,7,8,5,6,1,37,0,29,167,92,15,1
2018-11-01,31,4,4,1,3,1,3,0,23,41,204,18,4
2018-12-01,51,4,4,1,3,1,8,0,17,30,78,11,0
2019-01-01,44,4,5,2,3,1,8,0,26,46,70,11,0
2019-02-01,68,5,10,0,8,2,5,1,19,43,90,18,0
2019-03-01,49,4,5,6,3,1,35,3,26,76,108,15,2
2019-04-01,53,4,4,1,3,1,12,0,22,49,85,10,0
2019-05-01,80,3,5,0,2,1,5,7,13,70,110,18,0
2019-06-01,41,5,7,5,3,1,16,0,31,100,113,11,0
2019-07-01,34,4,10,4,6,1,43,0,30,51,109,15,3
2019-08-01,20,4,3,1,4,1,24,2,16,61,85,11,0
2019-09-01,26,5,7,1,6,1,12,4,19,38,57,18,0
2019-10-01,15,3,3,0,3,1,0,3,18,35,79,9,1
2019-11-01,8,4,5,0,5,1,6,9,14,46,95,20,0
2019-12-01,31,2,2,1,1,1,8,7,15,37,86,16,1
2020-01-01,18,4,4,0,3,1,25,7,14,40,81,19,0
2020-02-01,20,3,4,1,3,1,10,2,14,41,82,10,0
2020-03-01,8,4,4,1,2,1,9,3,18,43,99,23,0
2020-04-01,36,4,3,0,2,1,27,2,13,65,81,19,0
