dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,13,2,2,1,1,1,20,1,3,15,158,3,0
2015-12-01,2,1,1,0,0,0,1,0,1,3,16,1,1
2016-01-01,32,1,1,2,0,0,13,2,6,35,358,9,0
2016-02-01,39,1,2,2,0,0,6,0,9,20,139,5,0
2016-03-01,0,0,0,0,0,0,0,0,3,9,44,0,0
2016-04-01,10,1,0,0,0,0,0,0,0,0,14,0,0
2016-05-01,6,1,0,0,0,0,0,0,1,4,18,1,0
2016-06-01,1,1,0,0,0,0,0,0,0,0,62,2,0
2016-07-01,1,1,0,0,0,0,0,1,1,5,30,1,0
2016-08-01,9,1,1,1,0,0,0,0,6,23,476,10,0
2016-09-01,11,4,1,1,0,0,2,4,9,42,181,5,0
2016-10-01,5,1,0,0,0,0,0,0,1,2,22,0,0
2016-11-01,4,2,0,0,0,0,0,0,2,6,15,1,0
2016-12-01,0,0,0,0,0,0,0,1,1,9,10,0,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,13,0,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,9,1,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,37,0,0
2017-04-01,2,2,0,0,0,0,0,0,2,6,13,1,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,8,0,0
2017-07-01,2,2,0,0,0,0,0,1,1,0,8,1,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,11,0,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,21,1,0
2017-10-01,10,1,0,0,0,0,0,0,1,1,19,0,0
2017-11-01,0,0,0,0,0,0,0,1,0,2,11,0,0
2017-12-01,43,1,0,0,0,0,0,0,6,8,22,1,0
2018-01-01,6,1,0,0,0,0,0,0,4,13,18,0,0
2018-02-01,1,1,0,0,0,0,0,0,0,0,11,0,0
2018-03-01,15,2,0,0,0,0,0,0,4,9,19,0,0
2018-04-01,2,2,0,0,0,0,0,1,1,1,30,3,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,37,1,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,10,2,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,196,5,0
2018-09-01,0,0,1,0,0,0,1,1,1,2,536,8,0
2018-10-01,0,0,1,0,0,0,1,0,0,0,162,2,0
2018-11-01,0,0,0,0,0,0,0,1,0,1,48,2,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,33,2,0
2019-01-01,0,0,0,0,0,0,0,1,0,1,25,0,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,18,1,0
2019-03-01,0,0,0,1,0,0,1,0,1,1,31,0,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,25,2,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,21,0,0
2019-06-01,24,6,0,1,0,0,1,0,14,29,39,2,0
2019-07-01,1,1,0,0,0,0,0,2,0,4,70,5,0
2019-08-01,0,0,0,0,0,0,0,1,0,0,21,3,0
2019-09-01,16,2,0,0,0,0,0,1,8,31,29,3,0
2019-10-01,1,1,0,0,0,0,0,0,2,5,22,1,0
2019-11-01,5,3,0,0,0,0,0,0,6,12,30,0,0
2019-12-01,2,1,0,0,0,0,0,0,2,7,308,7,0
