dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,30,3,6,0,4,2,16,0,6,6,61,10,1
2016-10-01,67,7,12,4,8,2,57,0,12,25,69,6,3
2016-11-01,85,7,29,0,27,1,76,0,43,29,30,8,3
2016-12-01,51,7,14,3,14,2,75,0,32,75,28,4,4
2017-01-01,11,4,6,0,4,1,7,0,6,2,17,11,1
2017-02-01,41,7,9,0,8,2,41,0,10,35,32,7,4
2017-03-01,38,5,15,0,13,2,30,0,17,21,23,8,5
2017-04-01,42,10,18,3,14,1,124,0,26,82,38,14,5
2017-05-01,49,9,21,4,13,1,129,0,25,74,67,13,7
2017-06-01,47,11,26,8,12,1,141,0,35,100,137,27,6
2017-07-01,94,18,35,4,31,2,167,0,59,172,245,58,6
2017-08-01,86,17,41,8,32,1,169,1,64,147,271,67,6
2017-09-01,47,17,36,7,14,2,119,0,38,93,210,66,6
2017-10-01,51,13,29,5,5,1,75,1,13,27,246,86,3
2017-11-01,64,15,32,25,29,4,183,0,95,247,247,86,3
2017-12-01,38,11,23,3,11,2,119,0,22,61,277,67,8
2018-01-01,135,17,43,16,35,7,194,2,102,294,568,148,3
2018-02-01,7,6,27,9,6,5,108,0,41,120,500,141,6
2018-03-01,18,13,42,15,17,4,253,3,48,187,543,173,6
2018-04-01,28,14,40,17,25,5,212,2,66,224,435,143,5
2018-05-01,12,9,30,3,12,3,130,1,48,147,410,154,3
2018-06-01,36,19,48,13,35,2,282,3,71,233,410,148,4
2018-07-01,37,16,40,12,34,3,223,7,77,206,382,142,5
2018-08-01,61,14,59,17,50,4,316,5,114,328,326,149,3
2018-09-01,77,13,62,12,57,3,258,7,112,373,266,133,1
2018-10-01,132,14,78,2,58,3,190,2,90,159,224,89,2
2018-11-01,23,9,21,7,22,2,71,3,59,148,166,87,2
2018-12-01,30,6,21,10,22,2,142,6,57,160,141,72,2
2019-01-01,31,5,24,12,9,3,111,2,57,181,172,80,0
2019-02-01,30,6,18,40,14,2,235,2,65,269,106,65,0
2019-03-01,28,9,26,7,21,2,109,3,84,316,138,74,1
2019-04-01,32,7,25,6,18,2,190,2,38,226,103,60,2
2019-05-01,50,7,21,8,17,2,124,2,56,225,141,79,1
2019-06-01,10,9,18,9,10,2,73,4,28,98,116,65,0
2019-07-01,23,10,22,4,15,2,109,3,35,95,98,59,0
2019-08-01,59,14,34,7,28,3,144,2,61,149,106,80,1
2019-09-01,14,7,13,4,9,2,40,2,21,82,98,62,0
2019-10-01,90,17,38,4,36,2,101,3,52,172,82,58,1
2019-11-01,21,7,21,8,14,2,49,4,28,88,94,56,1
2019-12-01,12,5,20,7,8,2,60,3,18,59,61,56,0
2020-01-01,27,9,21,5,20,2,87,1,43,131,69,60,0
2020-02-01,24,6,22,8,12,2,58,2,27,52,73,49,1
2020-03-01,45,9,43,5,37,2,115,5,54,106,81,62,0
2020-04-01,11,7,25,1,24,2,72,1,20,121,66,52,0
