dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,1,1,8,2,8,1,56,0,17,73,33,7,0
2016-08-01,56,1,19,1,17,1,111,5,35,83,101,15,0
2016-09-01,9,1,8,1,5,2,41,0,12,39,58,7,1
2016-10-01,122,3,2,2,2,1,7,2,64,58,39,9,1
2016-11-01,81,8,22,2,21,2,109,2,123,297,88,17,0
2016-12-01,68,6,35,6,26,3,143,3,46,144,53,8,1
2017-01-01,42,9,18,4,15,2,83,4,29,98,46,8,1
2017-02-01,36,5,18,1,19,2,87,4,37,110,45,8,1
2017-03-01,53,6,34,7,24,2,98,5,48,78,43,13,0
2017-04-01,54,8,27,3,23,3,50,5,41,114,45,12,1
2017-05-01,12,3,9,1,6,2,8,6,15,41,49,13,1
2017-06-01,13,4,10,0,5,1,14,5,12,48,60,12,0
2017-07-01,17,4,12,4,8,3,52,3,22,72,57,10,0
2017-08-01,36,6,27,12,17,3,101,7,53,152,46,11,0
2017-09-01,24,6,19,6,11,2,81,10,28,130,62,22,1
2017-10-01,26,8,14,5,11,2,63,2,18,48,50,17,1
2017-11-01,21,8,15,2,9,2,71,7,20,93,64,16,0
2017-12-01,21,10,9,0,8,2,14,4,16,52,56,9,0
2018-01-01,7,2,11,3,3,1,55,3,11,38,64,13,0
2018-02-01,7,4,7,2,4,1,33,8,13,63,79,15,1
2018-03-01,5,2,8,3,3,1,33,5,8,15,116,14,0
2018-04-01,1,1,5,0,0,0,4,6,3,23,92,18,0
2018-05-01,7,4,4,0,4,1,1,3,11,15,98,17,1
2018-06-01,1,1,5,0,0,0,22,5,2,20,72,19,0
2018-07-01,2,1,4,0,0,0,3,1,0,1,106,15,1
2018-08-01,3,3,10,1,0,0,34,3,3,10,88,24,1
2018-09-01,31,9,16,6,15,3,122,8,37,196,72,19,1
2018-10-01,18,4,11,4,8,2,49,2,25,91,70,19,0
2018-11-01,69,11,23,2,18,2,168,1,34,136,78,18,0
2018-12-01,16,5,7,1,8,2,42,2,14,40,101,14,0
2019-01-01,18,8,6,1,5,1,40,6,17,139,135,20,1
2019-02-01,27,9,11,1,10,3,55,4,18,68,93,22,0
2019-03-01,2,2,3,0,1,1,8,3,4,21,128,21,0
2019-04-01,9,7,14,1,2,1,58,3,4,13,92,21,1
2019-05-01,16,6,12,4,10,2,94,7,18,83,111,24,0
2019-06-01,15,5,7,3,2,1,39,10,8,65,104,26,0
2019-07-01,43,12,21,6,18,4,158,7,33,200,111,20,0
2019-08-01,32,11,27,2,14,3,125,15,23,116,115,35,0
2019-09-01,10,8,10,0,3,2,32,8,5,36,93,22,0
2019-10-01,17,6,13,1,8,2,59,9,11,58,103,23,0
2019-11-01,43,4,7,1,5,1,71,7,11,82,91,28,0
2019-12-01,53,7,13,2,11,2,55,5,15,44,98,10,0
2020-01-01,40,10,21,4,12,2,75,17,20,74,98,21,0
2020-02-01,22,10,12,1,11,3,38,7,17,53,86,30,0
2020-03-01,10,5,8,4,5,2,53,5,14,38,134,32,0
2020-04-01,10,5,8,0,5,2,24,3,12,39,75,18,0
