dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,76,7,13,0,11,2,6,1,12,11,148,14,0
2017-01-01,52,8,47,3,44,2,68,2,52,55,21,8,0
2017-02-01,55,7,37,2,36,2,145,1,49,111,9,4,0
2017-03-01,42,7,32,2,26,2,101,1,35,49,12,5,0
2017-04-01,9,3,8,0,7,2,27,0,8,7,4,0,0
2017-05-01,23,6,19,0,20,2,19,1,26,31,11,2,0
2017-06-01,33,7,32,1,30,3,44,2,36,44,19,4,0
2017-07-01,24,4,24,2,24,2,54,3,29,42,9,3,0
2017-08-01,41,5,39,2,36,3,133,2,51,88,8,3,1
2017-09-01,20,3,16,0,20,2,100,3,29,106,13,3,2
2017-10-01,10,3,12,2,10,1,10,1,13,9,14,1,0
2017-11-01,10,2,13,0,10,2,19,1,14,21,20,1,0
2017-12-01,11,3,10,1,11,2,29,1,16,32,12,3,0
2018-01-01,11,2,13,1,11,1,20,0,14,7,7,2,0
2018-02-01,20,4,20,2,20,1,51,0,27,51,23,3,0
2018-03-01,14,3,15,0,14,1,47,1,16,24,20,3,0
2018-04-01,21,6,22,1,21,1,34,0,25,22,13,3,0
2018-05-01,15,3,14,1,15,1,31,1,22,47,17,4,0
2018-06-01,9,4,10,0,9,1,15,2,11,18,19,3,0
2018-07-01,9,2,9,0,9,1,24,1,10,18,12,1,0
2018-08-01,5,1,5,0,5,1,0,0,7,9,16,2,1
2018-09-01,8,1,8,0,8,1,24,2,13,41,20,5,0
2018-10-01,19,5,17,0,18,2,57,0,31,48,9,2,1
2018-11-01,9,3,7,0,7,3,0,1,8,13,13,4,0
2018-12-01,7,2,9,0,7,1,25,0,8,11,16,2,0
2019-01-01,18,6,15,2,15,2,9,1,21,20,13,5,0
2019-02-01,17,2,12,0,10,2,3,0,11,6,22,1,0
2019-03-01,13,3,13,2,12,2,7,1,21,32,27,2,0
2019-04-01,15,4,15,0,14,2,3,0,20,27,14,3,0
2019-05-01,0,0,0,0,0,0,0,2,0,5,16,3,0
2019-06-01,0,0,1,0,0,0,4,0,2,5,11,2,0
2019-07-01,11,2,9,0,11,1,4,3,18,33,11,3,0
2019-08-01,10,2,13,0,10,1,9,2,13,16,24,2,0
2019-09-01,14,4,9,2,11,2,14,1,20,28,15,6,0
2019-10-01,12,2,4,0,4,1,12,5,9,52,10,6,0
2019-11-01,43,2,10,0,10,2,6,2,15,18,8,4,0
2019-12-01,3,1,4,1,1,1,4,2,2,5,15,6,0
2020-01-01,10,3,4,1,4,2,2,2,6,9,9,3,0
2020-02-01,17,2,9,0,6,2,6,3,11,25,14,0,0
2020-03-01,10,2,3,0,5,2,0,5,8,56,10,1,0
2020-04-01,3,1,1,0,1,1,2,1,5,10,12,3,0
