dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,54,4,2,0,2,2,2,0,3,2,55,11,1
2016-03-01,53,4,4,0,3,2,20,0,9,51,5,3,1
2016-04-01,10,4,4,2,3,1,8,1,6,10,1,2,1
2016-05-01,7,1,3,1,1,1,9,0,4,5,5,3,2
2016-06-01,19,6,7,0,6,1,13,1,10,23,8,2,0
2016-07-01,19,4,4,0,2,1,7,1,8,12,12,3,0
2016-08-01,28,7,11,4,6,3,22,0,16,19,10,3,0
2016-09-01,10,3,4,0,4,1,16,1,9,15,12,2,1
2016-10-01,4,2,4,1,2,1,5,0,8,21,6,1,0
2016-11-01,36,7,16,2,7,2,26,2,14,28,11,6,0
2016-12-01,26,6,12,5,9,2,34,2,32,67,46,4,0
2017-01-01,137,10,5,3,4,2,25,1,24,54,12,3,0
2017-02-01,596,9,2,0,1,1,2,1,7,14,10,3,0
2017-03-01,204,4,1,0,2,1,0,0,6,14,15,3,0
2017-04-01,114,2,0,0,0,0,0,0,9,32,15,4,0
2017-05-01,189,5,5,11,3,1,31,4,29,91,11,0,0
2017-06-01,73,2,2,2,0,0,12,0,15,45,10,2,0
2017-07-01,62,3,2,2,0,0,10,3,57,197,19,3,0
2017-08-01,53,4,0,0,0,0,0,4,16,48,21,2,1
2017-09-01,53,8,2,1,1,1,10,3,49,222,13,6,1
2017-10-01,37,2,0,0,0,0,0,5,13,63,12,2,0
2017-11-01,44,5,0,0,0,0,0,8,36,109,17,5,0
2017-12-01,19,5,0,0,0,0,0,3,13,37,16,6,0
2018-01-01,14,2,0,0,0,0,0,2,6,37,13,3,1
2018-02-01,5,1,0,0,0,0,0,4,8,44,7,0,0
2018-03-01,19,3,1,1,0,0,2,4,30,76,13,3,0
2018-04-01,5,4,0,0,0,0,0,4,6,25,27,5,0
2018-05-01,2,1,0,0,0,0,0,8,11,44,10,2,0
2018-06-01,7,4,1,0,0,0,0,2,17,47,18,3,0
2018-07-01,4,2,0,0,0,0,0,5,11,34,13,3,0
2018-08-01,0,0,1,0,0,0,0,8,4,15,3,2,0
2018-09-01,3,1,0,0,0,0,0,1,0,1,6,1,0
2018-10-01,170,6,0,0,0,0,0,4,20,58,8,2,0
2018-11-01,413,4,0,0,0,0,0,7,5,35,9,2,0
2018-12-01,212,4,0,0,0,0,0,6,8,31,17,3,0
2019-01-01,41,6,1,0,1,1,0,10,21,100,13,7,0
2019-02-01,20,3,0,0,0,0,0,15,13,73,16,3,0
2019-03-01,16,3,0,0,0,0,0,16,3,25,22,7,1
2019-04-01,5,1,0,0,0,0,0,8,4,20,28,3,0
2019-05-01,1,1,0,0,0,0,0,11,5,17,18,0,0
2019-06-01,3,1,0,0,0,0,0,3,1,9,12,0,0
2019-07-01,5,3,0,0,0,0,0,12,2,21,19,8,0
2019-08-01,0,0,0,0,0,0,0,7,2,16,17,3,0
2019-09-01,0,0,0,0,0,0,0,2,1,5,9,4,0
2019-10-01,21,6,0,0,0,0,0,5,18,22,18,5,0
2019-11-01,4,1,0,0,0,0,0,11,5,35,26,0,0
2019-12-01,5,2,1,0,0,0,0,9,3,14,9,5,0
2020-01-01,16,6,0,0,0,0,0,18,12,42,12,3,0
2020-02-01,6,2,0,0,0,0,0,9,16,19,21,1,0
2020-03-01,7,2,1,1,0,0,2,7,2,1,14,6,0
2020-04-01,1,3,0,0,0,0,0,5,6,11,18,0,0
