dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,220,10,22,4,18,2,42,1,76,131,633,25,1
2016-01-01,181,9,17,4,12,1,57,0,39,84,67,5,0
2016-02-01,72,7,6,0,6,1,6,0,29,61,61,5,0
2016-03-01,52,5,7,1,7,1,5,0,18,31,60,4,0
2016-04-01,102,10,15,0,15,1,42,0,44,72,54,7,0
2016-05-01,26,2,0,0,0,0,0,1,10,16,136,6,0
2016-06-01,31,5,8,0,8,1,18,0,16,18,33,6,1
2016-07-01,32,3,5,0,3,1,22,0,15,33,48,1,1
2016-08-01,23,4,5,2,2,1,23,0,12,26,47,5,0
2016-09-01,12,4,3,0,4,1,5,1,7,22,75,8,0
2016-10-01,59,6,23,2,20,2,29,1,38,57,202,6,1
2016-11-01,82,9,32,7,24,3,46,0,40,37,273,17,0
2016-12-01,49,6,14,2,13,2,42,1,58,159,72,7,0
2017-01-01,53,7,8,2,7,1,21,3,41,81,68,6,0
2017-02-01,75,7,31,0,30,2,28,1,40,29,53,5,0
2017-03-01,72,6,29,0,27,3,29,3,45,44,44,6,0
2017-04-01,91,8,42,1,37,3,72,8,64,93,45,3,0
2017-05-01,86,6,37,0,37,1,39,8,61,84,77,2,0
2017-06-01,200,4,82,2,87,1,48,14,159,149,73,3,1
2017-07-01,121,3,47,0,47,1,6,2,95,68,35,5,1
2017-08-01,36,4,12,0,12,1,12,2,22,24,91,4,0
2017-09-01,49,2,19,0,19,1,2,3,50,52,48,5,0
2017-10-01,90,4,36,1,34,1,15,11,81,80,83,4,0
2017-11-01,171,3,33,1,33,1,15,8,82,58,36,3,1
2017-12-01,9,4,5,0,4,1,0,0,8,10,49,0,0
2018-01-01,75,5,23,1,24,1,10,5,51,34,59,5,0
2018-02-01,206,4,43,0,44,1,14,14,108,122,62,3,0
2018-03-01,186,5,48,1,46,1,11,17,96,70,115,4,0
2018-04-01,34,4,10,0,10,1,0,9,21,23,96,4,1
2018-05-01,124,4,32,0,32,1,2,16,62,35,256,6,0
2018-06-01,128,8,33,2,30,1,28,16,97,124,255,13,0
2018-07-01,63,5,16,2,14,1,10,5,32,26,137,7,0
2018-08-01,104,3,29,0,29,1,2,3,49,55,72,3,1
2018-09-01,236,4,54,0,53,1,4,6,84,42,87,6,1
2018-10-01,127,6,51,4,47,1,22,11,82,59,76,7,1
2018-11-01,128,4,54,2,52,1,22,12,92,61,98,5,0
2018-12-01,131,2,51,0,51,1,2,3,74,29,67,2,0
2019-01-01,139,4,60,0,60,1,8,18,102,70,51,4,1
2019-02-01,219,7,83,0,84,1,14,9,130,52,84,6,0
2019-03-01,116,2,51,0,50,1,8,28,88,60,93,6,0
2019-04-01,106,5,44,0,45,1,20,12,72,68,62,8,0
2019-05-01,182,3,19,0,19,1,0,14,91,35,99,6,0
2019-06-01,150,1,61,2,58,1,0,14,97,17,61,2,0
2019-07-01,124,3,53,1,53,1,12,25,92,69,86,7,0
2019-08-01,163,3,61,0,60,1,10,47,108,63,71,4,0
2019-09-01,187,4,66,1,64,1,0,68,109,40,60,5,0
2019-10-01,137,2,54,0,55,1,0,18,91,29,33,3,0
2019-11-01,142,2,64,2,62,1,34,27,93,48,48,4,0
2019-12-01,79,4,34,0,34,1,2,12,64,50,58,8,0
2020-01-01,65,3,21,1,20,1,13,18,36,22,63,8,0
2020-02-01,88,4,21,1,20,1,6,37,47,54,28,7,0
2020-03-01,77,3,16,1,15,1,4,27,50,27,28,2,0
2020-04-01,34,2,14,0,11,1,0,2,32,46,42,2,0
