dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,31,2,4,1,2,1,14,0,3,4,11,1,0
2016-01-01,420,3,6,4,3,1,58,0,39,447,99,3,2
2016-02-01,366,5,40,7,33,1,242,0,72,505,161,5,1
2016-03-01,469,9,70,5,64,1,232,0,89,221,145,9,5
2016-04-01,170,3,15,3,12,1,39,0,25,126,109,3,3
2016-05-01,207,5,20,6,13,1,162,0,34,176,53,6,1
2016-06-01,132,3,17,1,16,1,84,0,25,95,23,2,1
2016-07-01,2,1,0,0,0,0,0,0,1,1,25,0,2
2016-08-01,147,4,23,4,17,1,132,0,31,171,8,2,2
2016-09-01,14,2,5,0,5,1,19,0,7,14,39,2,2
2016-10-01,358,5,46,7,42,1,167,0,72,188,74,6,2
2016-11-01,310,5,38,4,34,1,58,0,65,176,110,5,2
2016-12-01,484,4,72,6,63,3,243,0,105,292,233,21,0
2017-01-01,317,9,45,10,38,2,270,0,78,401,141,8,4
2017-02-01,27,3,5,0,4,1,33,0,10,44,90,4,1
2017-03-01,52,4,10,2,7,2,74,0,18,105,75,5,3
2017-04-01,61,8,15,2,12,2,72,0,22,48,176,10,0
2017-05-01,69,5,15,4,11,3,79,0,24,72,101,10,1
2017-06-01,57,3,11,2,9,2,36,0,25,84,75,5,2
2017-07-01,104,3,20,3,19,2,88,0,39,105,80,8,1
2017-08-01,75,7,17,4,14,2,54,0,28,110,130,9,2
2017-09-01,24,6,8,0,6,2,28,0,11,33,94,8,0
2017-10-01,26,4,4,1,2,1,42,0,11,36,126,7,0
2017-11-01,18,7,7,0,7,2,30,0,15,36,103,8,0
2017-12-01,37,4,4,0,2,2,5,0,20,76,102,14,2
2018-01-01,35,8,6,0,6,2,27,1,11,23,139,8,0
2018-02-01,37,5,6,1,4,1,30,0,15,73,168,4,3
2018-03-01,14,5,7,1,4,2,42,0,9,46,150,3,1
2018-04-01,106,9,15,3,12,2,133,0,32,145,133,17,0
2018-05-01,215,4,24,2,21,2,138,0,53,245,176,16,0
2018-06-01,137,9,19,1,15,1,59,1,31,88,321,20,2
2018-07-01,10,7,8,1,3,2,27,1,8,49,833,25,0
2018-08-01,18,5,5,0,4,1,16,1,8,52,170,8,0
2018-09-01,11,4,8,1,4,1,23,0,9,24,129,9,0
2018-10-01,21,6,8,3,8,3,20,1,26,94,200,10,1
2018-11-01,3,1,2,0,0,0,15,0,5,23,203,12,1
2018-12-01,11,4,7,0,3,1,19,2,6,16,198,16,0
2019-01-01,94,6,15,5,11,2,60,3,57,163,320,14,2
2019-02-01,21,7,9,1,7,1,41,2,19,93,194,15,1
2019-03-01,11,5,9,1,2,1,28,0,7,22,210,10,1
2019-04-01,15,8,6,1,5,2,22,0,11,38,190,15,0
2019-05-01,25,8,7,1,7,1,34,0,17,42,178,10,0
2019-06-01,21,5,7,3,5,1,16,1,13,22,162,10,0
2019-07-01,25,8,9,2,6,2,26,2,15,48,176,10,1
2019-08-01,20,4,4,0,4,1,35,1,7,33,177,12,0
2019-09-01,21,5,8,3,3,1,30,0,11,24,218,15,0
2019-10-01,49,8,17,4,13,1,82,2,34,282,186,18,0
2019-11-01,6,3,2,0,2,1,4,1,7,13,176,8,0
2019-12-01,80,5,17,3,15,1,64,0,27,53,171,12,1
2020-01-01,21,2,6,22,2,1,58,3,65,214,195,14,1
2020-02-01,28,7,6,0,6,1,36,0,20,54,207,18,1
2020-03-01,15,4,4,0,3,1,0,3,15,35,287,17,1
2020-04-01,16,7,3,0,6,1,6,1,7,13,181,13,0
