dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-07-01,64,7,20,13,1,1,91,2,51,186,1052,106,4
2017-08-01,64,7,2,0,2,1,5,1,11,52,98,19,0
2017-09-01,65,7,0,0,0,0,0,2,7,0,40,12,1
2017-10-01,125,8,0,0,0,0,0,0,19,58,33,8,0
2017-11-01,54,7,0,0,0,0,0,0,14,66,34,2,0
2017-12-01,47,8,1,3,0,0,11,0,5,13,21,6,1
2018-01-01,55,6,0,1,0,0,5,0,7,25,70,9,0
2018-02-01,36,6,2,1,1,1,4,0,4,9,19,4,0
2018-03-01,24,6,0,0,0,0,0,0,1,4,20,3,0
2018-04-01,28,7,0,0,0,0,0,1,4,24,10,4,0
2018-05-01,15,5,4,1,2,2,16,0,9,24,22,6,0
2018-06-01,23,4,1,0,2,1,6,0,3,5,27,4,0
2018-07-01,37,5,4,2,1,1,1,1,15,46,17,9,0
2018-08-01,40,5,0,0,0,0,0,0,5,27,7,4,0
2018-09-01,12,4,0,0,0,0,0,0,1,2,17,2,0
2018-10-01,24,5,0,0,0,0,0,0,0,0,18,5,1
2018-11-01,27,5,0,0,0,0,0,0,7,27,14,3,0
2018-12-01,11,6,0,0,0,0,0,1,2,10,61,8,0
2019-01-01,23,4,3,5,0,0,20,1,13,65,19,5,0
2019-02-01,20,5,0,0,0,0,0,4,2,32,21,1,0
2019-03-01,12,4,0,1,0,0,6,3,3,62,25,4,0
2019-04-01,20,4,1,1,0,0,2,5,9,47,18,7,0
2019-05-01,37,6,3,0,1,1,7,2,4,18,17,6,0
2019-06-01,36,5,2,2,2,1,8,0,6,12,21,6,1
2019-07-01,11,4,1,1,0,0,8,2,2,9,12,5,0
2019-08-01,9,4,0,0,0,0,0,1,2,9,11,1,0
2019-09-01,2,2,1,0,0,0,1,2,0,1,17,4,0
2019-10-01,1,1,0,0,0,0,0,2,0,1,10,0,0
2019-11-01,0,0,0,0,0,0,0,3,1,9,9,2,0
2019-12-01,2,1,0,0,0,0,0,2,2,12,55,8,0
