dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,4,1,0,0,0,0,0,0,1,4,18,4,0
2016-08-01,4,1,0,0,0,0,0,0,0,0,14,2,1
2016-09-01,1,1,0,0,0,0,0,0,0,0,14,2,0
2016-10-01,11,2,3,1,2,1,0,0,3,0,23,4,0
2016-11-01,4,1,0,0,0,0,0,0,0,0,12,2,0
2016-12-01,1,1,0,0,0,0,0,0,0,0,25,2,0
2017-01-01,1,1,0,0,0,0,0,0,0,0,68,12,1
2017-02-01,2,2,1,0,0,0,0,0,1,2,48,6,1
2017-03-01,9,2,2,0,3,1,0,0,4,1,25,12,1
2017-04-01,0,0,0,0,0,0,0,0,1,1,22,5,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,26,5,1
2017-06-01,1,1,0,0,0,0,0,0,0,0,30,2,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,29,5,0
2017-08-01,0,0,0,0,0,0,0,0,1,1,24,5,1
2017-09-01,1,1,1,0,0,0,0,0,0,0,28,5,1
2017-10-01,2,1,0,0,1,1,0,0,3,7,28,0,0
2017-11-01,2,1,0,0,0,0,0,0,0,0,32,8,0
2017-12-01,1,1,0,0,0,0,0,0,2,3,36,8,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,49,4,0
2018-02-01,0,0,1,1,0,0,0,0,1,0,20,3,0
2018-03-01,3,2,1,0,1,1,0,0,1,0,34,9,1
2018-04-01,8,1,0,0,0,0,0,0,1,1,67,8,0
2018-05-01,2,1,0,0,0,0,0,0,1,3,68,11,0
2018-06-01,0,0,0,0,0,0,0,0,1,1,48,4,1
2018-07-01,2,1,1,0,0,0,0,0,3,2,74,7,0
2018-08-01,2,1,0,0,1,1,0,0,2,0,76,8,0
2018-09-01,2,1,0,0,0,0,0,0,91,317,94,5,0
2018-10-01,1,1,0,0,0,0,0,0,11,41,73,10,0
2018-11-01,0,0,0,0,0,0,0,0,5,18,69,13,0
2018-12-01,0,0,0,0,0,0,0,0,12,24,52,12,0
2019-01-01,0,0,0,0,0,0,0,9,5,41,77,8,0
2019-02-01,4,2,1,0,1,1,4,5,1,11,72,6,0
2019-03-01,0,0,0,0,0,0,0,3,1,5,85,8,0
2019-04-01,1,1,1,0,0,0,0,6,1,4,79,13,0
2019-05-01,0,0,0,0,0,0,0,3,2,6,73,10,0
2019-06-01,1,1,0,0,1,1,0,3,2,10,69,5,0
2019-07-01,0,0,0,0,0,0,0,5,1,8,89,11,0
2019-08-01,2,1,1,0,0,0,0,5,2,6,75,18,1
2019-09-01,4,2,1,0,1,1,0,9,1,6,72,6,0
2019-10-01,13,2,4,0,5,1,0,9,5,15,92,10,0
2019-11-01,2,1,0,0,0,0,0,8,3,12,81,7,0
2019-12-01,1,1,1,0,0,0,1,1,1,2,93,9,0
2020-01-01,0,0,0,0,0,0,0,4,0,15,51,8,0
2020-02-01,0,0,0,0,0,0,0,2,0,3,23,2,0
2020-03-01,2,1,1,0,1,1,1,3,10,29,57,21,0
