dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,22,2,1,1,0,0,4,37,126,98,0,0,1
2015-05-01,21,1,5,5,0,0,4,11,26,39,1,0,0
2015-06-01,67,4,25,15,10,1,92,20,88,116,3,0,0
2015-07-01,74,3,31,25,3,1,111,25,96,151,331,22,0
2015-08-01,61,5,36,34,5,2,51,24,95,123,78,9,0
2015-09-01,51,3,25,11,14,2,36,23,70,78,38,8,2
2015-10-01,18,2,10,5,3,1,8,8,31,39,24,3,0
2015-11-01,24,4,14,10,3,1,32,9,27,23,26,7,0
2015-12-01,2,2,3,3,0,0,15,5,6,14,16,2,0
2016-01-01,7,2,3,1,2,1,8,2,6,27,78,6,0
2016-02-01,0,0,0,0,0,0,0,0,0,0,26,1,0
2016-03-01,13,1,12,10,3,1,9,4,26,47,16,2,1
2016-04-01,3,3,2,2,1,1,7,3,3,20,14,6,0
2016-05-01,17,3,18,16,1,1,78,1,31,81,12,2,0
2016-06-01,4,1,6,4,0,0,23,1,10,21,6,1,0
2016-07-01,5,1,5,4,0,0,32,1,8,18,12,3,1
2016-08-01,5,4,3,3,2,1,20,1,6,24,14,2,0
2016-09-01,0,0,1,0,0,0,1,1,1,9,7,0,0
2016-10-01,7,3,5,6,1,1,34,1,10,26,9,3,0
2016-11-01,3,2,1,1,1,1,3,0,5,9,8,2,0
2016-12-01,0,0,1,0,0,0,1,0,1,2,23,1,1
2017-01-01,5,2,4,5,0,0,53,0,8,35,10,2,0
2017-02-01,31,2,30,25,6,1,60,4,69,92,9,1,1
2017-03-01,6,2,6,5,1,1,14,1,9,14,9,3,0
2017-04-01,0,0,1,0,0,0,1,1,0,0,9,0,0
2017-05-01,13,3,15,12,0,0,81,5,13,86,18,5,0
2017-06-01,46,2,45,43,0,0,95,3,70,100,8,3,0
2017-07-01,17,2,19,19,0,0,48,2,24,45,7,1,0
2017-08-01,34,2,37,35,1,1,202,10,53,118,17,2,0
2017-09-01,1,1,1,1,0,0,4,1,3,7,19,2,0
2017-10-01,31,6,27,27,1,1,198,5,41,141,6,3,1
2017-11-01,13,3,13,14,0,0,31,13,29,59,14,1,0
2017-12-01,8,3,12,8,0,0,47,7,13,41,7,0,0
2018-01-01,13,4,24,14,0,0,126,14,21,73,21,4,0
2018-02-01,45,5,24,32,0,0,103,14,53,136,12,1,0
2018-03-01,13,3,15,14,0,0,65,7,20,67,19,1,0
2018-04-01,25,3,24,27,0,0,139,8,38,92,22,5,0
2018-05-01,9,1,10,9,0,0,14,3,10,5,19,1,0
2018-06-01,21,5,22,21,0,0,128,9,40,147,24,3,0
2018-07-01,22,5,22,24,0,0,108,10,47,115,24,4,0
2018-08-01,25,4,29,28,0,0,117,13,45,102,8,0,0
2018-09-01,5,2,6,5,0,0,65,8,16,67,17,2,0
2018-10-01,20,6,19,19,0,0,166,2,30,126,30,1,0
2018-11-01,3,2,4,4,0,0,16,0,5,10,14,1,0
2018-12-01,0,0,5,0,0,0,72,1,1,2,16,1,0
2019-01-01,8,4,6,9,1,1,104,7,14,99,35,5,0
2019-02-01,4,3,3,4,0,0,56,2,6,55,12,1,0
2019-03-01,26,6,26,16,10,1,181,9,44,170,24,6,0
2019-04-01,8,2,8,0,8,1,27,7,14,36,13,5,0
2019-05-01,20,5,22,2,19,1,118,2,30,55,13,6,0
2019-06-01,32,4,34,3,28,1,120,10,56,87,14,3,0
2019-07-01,17,6,19,1,17,1,85,13,23,52,20,3,0
2019-08-01,18,7,17,3,18,1,160,5,35,132,17,4,0
2019-09-01,20,7,27,0,20,3,176,11,31,88,15,5,0
2019-10-01,13,6,16,2,13,3,170,12,20,166,7,5,0
2019-11-01,6,3,10,3,6,1,73,5,16,63,16,2,0
2019-12-01,5,3,6,2,5,2,33,1,10,46,24,6,0
2020-01-01,8,5,9,0,8,2,119,6,11,67,12,1,0
2020-02-01,15,4,27,4,15,2,271,10,27,206,8,4,0
2020-03-01,22,8,29,5,22,1,253,32,37,221,12,7,0
2020-04-01,7,2,5,6,6,1,101,2,11,95,3,0,0
