dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,14,2,1,0,1,1,6,0,1,3,0,0,0
2015-09-01,18,4,6,0,4,1,24,1,4,11,3,2,0
2015-10-01,13,2,2,1,2,1,12,0,4,10,1,0,1
2015-11-01,5,2,1,0,1,1,0,0,1,0,0,3,0
2015-12-01,4,1,0,0,0,0,0,0,3,12,3,0,0
2016-01-01,8,2,1,0,1,1,0,1,2,7,48,0,0
2016-02-01,33,7,9,1,7,1,32,4,15,52,826,38,0
2016-03-01,10,2,2,0,2,1,0,0,4,35,83,4,0
2016-04-01,13,3,4,1,2,1,15,1,5,12,47,10,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,32,3,1
2016-06-01,1,1,0,0,0,0,0,0,1,2,26,2,0
2016-07-01,1,1,0,0,0,0,0,0,1,0,20,3,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,31,8,1
2016-09-01,1,1,0,0,0,0,0,0,0,0,32,2,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,25,2,0
2016-11-01,7,3,1,0,1,1,16,0,1,8,21,5,0
2016-12-01,2,2,1,0,0,0,0,0,0,0,22,6,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,25,3,0
2017-02-01,2,2,1,0,1,1,4,0,2,2,13,3,0
2017-03-01,0,0,0,0,0,0,0,1,1,2,30,3,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,18,1,0
2017-05-01,2,2,1,0,1,1,0,1,1,0,18,2,0
2017-06-01,0,0,0,1,0,0,0,0,1,0,8,3,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,10,2,0
2017-08-01,0,0,0,0,0,0,0,0,1,1,22,1,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,13,4,0
2017-10-01,0,0,1,0,0,0,1,1,0,1,10,5,0
2017-11-01,0,0,0,0,0,0,0,0,6,21,11,1,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2018-01-01,2,2,1,0,1,1,2,0,2,7,10,1,0
2018-02-01,4,3,2,0,2,2,6,0,3,3,8,1,0
2018-03-01,3,3,1,0,1,1,2,0,2,2,8,1,0
2018-04-01,1,1,0,0,0,0,0,0,0,0,8,1,0
2018-05-01,3,2,3,0,1,1,0,0,1,0,11,0,0
2018-06-01,0,1,0,0,3,1,2,0,2,1,19,11,0
