dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,35,2,2,0,1,1,0,0,4,3,532,120,3
2016-04-01,7,2,2,1,2,1,2,0,14,21,143,46,4
2016-05-01,0,0,0,0,0,0,0,0,7,13,220,66,1
2016-06-01,1,1,0,0,0,0,0,0,8,15,186,62,2
2016-07-01,5,2,1,0,1,1,0,0,17,35,253,78,0
2016-08-01,6,1,0,0,0,0,0,0,8,26,86,26,0
2016-09-01,0,0,0,0,0,0,0,0,2,5,52,19,0
2016-10-01,0,0,0,0,0,0,0,1,1,1,35,11,0
2016-11-01,0,0,0,0,0,0,0,1,2,3,39,21,0
2016-12-01,0,0,0,0,0,0,0,1,2,6,38,9,0
2017-01-01,0,0,0,0,0,0,0,3,1,7,19,12,0
2017-02-01,0,0,0,0,0,0,0,1,0,3,30,7,1
2017-03-01,0,0,0,0,0,0,0,0,0,0,23,11,2
2017-04-01,0,0,0,0,0,0,0,0,0,0,18,5,0
2017-05-01,0,0,0,0,0,0,0,1,0,2,20,4,0
2017-06-01,0,0,0,0,0,0,0,1,0,0,15,6,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,15,5,0
2017-08-01,0,0,0,0,0,0,0,0,1,1,6,3,0
2017-09-01,3,1,0,0,0,0,0,1,0,0,13,3,0
2017-10-01,0,0,0,0,0,0,0,1,0,0,11,2,0
2017-11-01,0,0,0,0,0,0,0,1,0,0,10,2,1
2017-12-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,7,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2018-03-01,0,0,0,0,0,0,0,1,0,0,15,2,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,8,2,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,11,2,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,3,4,0
2018-10-01,4,1,0,0,0,0,0,0,2,0,171,32,1
