dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,15,1,0,0,0,0,0,0,1,2,1,0,1
2015-09-01,5,1,0,0,0,0,0,0,0,0,0,0,1
2015-10-01,0,0,0,0,0,0,0,0,1,2,1,0,1
2015-11-01,8,1,0,0,0,0,0,0,1,3,2,0,1
2015-12-01,2,1,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,13,2,1,0,1,1,6,0,1,3,1,0,2
2016-02-01,1,1,0,0,0,0,0,0,0,0,1,0,2
2016-03-01,24,1,0,0,0,0,0,0,2,7,1,1,4
2016-04-01,62,1,0,0,0,0,0,0,8,24,7,0,2
2016-05-01,75,1,3,0,3,1,0,0,13,29,6,1,0
2016-06-01,60,3,8,0,8,1,14,6,21,88,10,2,1
2016-07-01,103,2,5,0,5,1,4,2,24,143,23,1,0
2016-08-01,61,1,3,0,3,1,0,7,14,94,43,7,0
2016-09-01,102,1,4,0,4,1,0,8,21,126,48,4,0
2016-10-01,35,2,3,0,3,1,4,7,14,71,46,5,1
2016-11-01,8,3,2,0,2,1,16,11,14,92,46,11,0
2016-12-01,1,1,1,0,0,0,1,7,4,21,59,8,0
2017-01-01,57,1,4,1,4,1,9,3,27,113,48,6,3
2017-02-01,138,2,8,0,8,1,8,4,38,162,58,6,1
2017-03-01,73,1,6,0,6,1,0,17,37,252,73,11,0
2017-04-01,30,1,2,0,2,1,0,9,41,196,69,5,1
2017-05-01,82,4,5,0,5,1,20,12,17,94,55,6,1
2017-06-01,81,2,5,0,3,1,18,22,41,288,55,12,3
2017-07-01,77,1,5,0,5,1,0,21,39,241,74,4,1
2017-08-01,37,1,4,0,4,1,0,18,42,225,52,4,0
2017-09-01,12,2,2,0,2,1,4,11,23,157,53,4,1
2017-10-01,8,1,1,0,1,1,0,20,16,104,56,4,0
2017-11-01,15,2,3,0,3,1,2,17,23,141,58,5,0
2017-12-01,8,4,4,0,3,1,7,13,12,60,48,11,0
2018-01-01,13,2,2,0,2,1,4,24,24,133,65,11,0
2018-02-01,0,0,0,0,0,0,0,14,5,34,44,4,0
2018-03-01,10,1,3,0,3,1,7,22,16,100,79,13,0
2018-04-01,7,2,3,0,4,2,14,18,19,88,63,5,0
2018-05-01,1,1,0,2,0,0,10,17,10,75,73,10,0
2018-06-01,0,0,0,0,0,0,0,15,11,42,56,6,0
2018-07-01,1,1,0,0,0,0,0,13,2,19,54,6,0
2018-08-01,0,0,0,0,0,0,0,13,8,45,60,9,0
2018-09-01,3,1,1,0,1,1,0,10,8,24,54,9,0
2018-10-01,2,1,1,0,1,1,0,15,18,81,75,5,0
2018-11-01,0,0,0,0,0,0,0,20,7,37,63,7,0
2018-12-01,0,0,0,0,0,0,0,10,2,19,42,5,0
2019-01-01,0,0,0,0,0,0,0,13,3,11,56,8,1
2019-02-01,0,0,0,0,0,0,0,10,6,6,62,5,0
2019-03-01,4,1,2,0,2,1,0,17,7,60,87,12,0
2019-04-01,2,2,1,0,1,1,0,19,5,38,67,12,2
2019-05-01,3,2,2,0,2,1,0,12,9,51,70,10,0
2019-06-01,4,1,2,0,2,1,0,13,5,29,52,2,0
2019-07-01,3,1,1,0,1,1,0,13,7,37,54,10,0
2019-08-01,1,1,1,0,1,1,2,11,4,16,46,13,0
2019-09-01,1,1,0,0,0,0,0,14,2,14,48,7,0
2019-10-01,3,2,2,0,2,1,2,19,10,16,56,12,0
2019-11-01,2,2,2,0,2,1,2,17,6,51,51,12,0
2019-12-01,0,0,0,0,0,0,0,7,4,16,50,11,0
2020-01-01,9,1,2,0,2,1,0,12,6,13,41,9,0
2020-02-01,4,1,2,0,2,1,0,13,8,28,51,11,0
2020-03-01,1,1,1,0,1,1,0,19,7,11,57,14,0
2020-04-01,1,1,1,0,1,1,0,9,6,33,62,8,0
