dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,71,5,20,1,17,3,60,0,19,34,11,1,3
2015-12-01,128,8,45,3,43,6,192,0,53,110,12,1,0
2016-01-01,56,5,17,3,13,3,82,0,24,73,14,2,3
2016-02-01,39,7,16,1,11,3,94,0,19,50,10,4,4
2016-03-01,28,5,11,2,12,4,50,0,17,44,24,1,2
2016-04-01,5,2,4,2,2,1,22,0,7,17,14,3,4
2016-05-01,14,5,10,2,5,2,77,0,14,34,10,7,0
2016-06-01,50,10,30,4,28,4,282,0,41,198,16,5,2
2016-07-01,61,9,55,4,51,5,308,0,86,258,29,4,1
2016-08-01,103,6,87,4,85,3,306,0,127,324,41,2,0
2016-09-01,87,5,64,0,65,4,207,0,95,256,34,5,2
2016-10-01,52,7,44,1,44,3,138,0,66,182,21,3,0
2016-11-01,51,4,34,1,33,2,34,0,49,84,26,1,0
2016-12-01,45,9,31,0,27,2,90,0,47,118,26,10,0
2017-01-01,32,6,14,2,11,1,61,0,61,122,36,3,1
2017-02-01,18,2,2,0,7,1,9,0,24,91,45,2,0
2017-03-01,21,10,17,1,15,1,55,0,34,95,71,5,0
2017-04-01,12,3,6,0,7,1,13,0,29,90,43,7,0
2017-05-01,5,4,6,1,5,1,14,0,25,91,64,6,1
2017-06-01,72,7,14,3,10,1,24,0,40,113,33,9,1
2017-07-01,45,6,7,2,6,1,30,0,30,74,31,9,0
2017-08-01,59,2,1,1,0,0,6,0,21,69,35,3,1
2017-09-01,31,5,13,2,9,1,59,0,39,226,44,9,1
2017-10-01,28,5,24,2,21,1,59,0,46,120,57,5,1
2017-11-01,15,4,13,2,12,1,25,0,30,74,49,8,0
2017-12-01,23,6,11,2,9,1,25,0,24,63,32,7,0
2018-01-01,15,7,13,1,10,1,37,0,25,72,74,6,2
2018-02-01,42,10,23,2,24,1,42,0,56,145,67,9,0
2018-03-01,42,5,30,1,30,1,39,0,64,150,78,9,0
2018-04-01,51,9,25,1,24,1,56,0,54,143,67,6,0
2018-05-01,41,3,19,0,19,1,8,0,54,171,53,9,0
2018-06-01,12,5,9,1,7,1,15,0,21,59,42,4,0
2018-07-01,31,10,20,0,21,1,33,0,66,210,71,14,1
2018-08-01,16,7,18,0,13,1,110,0,39,105,59,7,0
2018-09-01,28,8,18,1,17,1,69,0,29,75,83,12,0
2018-10-01,3,2,13,3,1,1,59,0,15,50,123,18,0
2018-11-01,54,4,40,3,27,2,186,2,42,134,71,18,0
2018-12-01,28,4,9,2,4,1,55,1,18,50,69,10,1
2019-01-01,33,14,39,9,25,2,379,3,54,223,111,21,0
2019-02-01,33,18,40,5,32,3,316,2,56,271,86,17,1
2019-03-01,39,11,51,16,39,4,395,9,90,428,84,16,0
2019-04-01,61,20,90,36,58,4,568,4,124,464,76,16,0
2019-05-01,32,10,31,7,28,4,243,6,72,359,81,10,0
2019-06-01,21,9,30,6,21,2,129,6,39,116,57,20,0
2019-07-01,16,6,24,11,16,2,141,6,41,161,62,10,0
2019-08-01,41,14,47,13,41,2,242,4,76,260,59,13,1
2019-09-01,41,11,48,14,41,2,158,4,81,203,57,14,0
2019-10-01,52,16,60,11,52,2,159,8,116,284,70,17,0
2019-11-01,10,3,12,4,10,3,53,4,22,56,55,4,0
2019-12-01,6,3,10,0,6,3,8,2,8,2,43,7,0
2020-01-01,44,5,25,4,21,4,157,3,51,167,40,11,0
2020-02-01,93,7,50,9,44,1,342,14,118,523,51,14,0
2020-03-01,49,9,26,2,20,1,61,8,36,78,36,9,0
2020-04-01,42,7,12,5,9,1,29,0,26,83,48,12,0
