dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,3,1,2,1,0,0,4,0,5,19,986,184,3
2016-01-01,0,0,0,1,0,0,4,0,2,12,43,7,6
2016-02-01,185,5,1,1,0,0,2,0,55,45,28,6,4
2016-03-01,119,5,4,3,1,1,2,0,38,35,10,3,2
2016-04-01,92,5,4,1,2,1,9,1,40,40,18,1,2
2016-05-01,131,5,1,1,1,1,7,0,47,51,35,7,2
2016-06-01,80,4,3,1,2,1,2,0,34,32,15,3,0
2016-07-01,163,5,3,1,2,1,0,1,60,49,6,2,0
2016-08-01,151,6,1,0,1,1,0,0,37,29,4,3,0
2016-09-01,160,5,4,0,4,1,0,1,47,37,3,3,1
2016-10-01,133,9,2,0,2,1,0,3,71,78,24,5,0
2016-11-01,140,6,2,0,2,1,0,2,55,74,36,11,1
2016-12-01,171,4,4,0,3,1,3,0,60,80,11,5,0
2017-01-01,188,6,3,1,3,1,9,0,62,92,14,1,0
2017-02-01,224,5,1,0,1,1,2,1,61,81,7,0,0
2017-03-01,252,6,4,2,2,1,8,3,68,116,8,2,1
2017-04-01,126,7,4,0,4,1,8,1,51,71,7,4,2
2017-05-01,272,8,6,2,4,1,8,0,75,126,7,2,0
2017-06-01,502,8,3,1,2,1,2,2,99,155,12,3,1
2017-07-01,459,10,2,0,2,1,0,6,89,199,6,1,1
2017-08-01,492,9,1,0,1,1,0,4,98,152,7,4,1
2017-09-01,480,9,3,0,3,1,6,3,128,181,9,0,0
2017-10-01,495,11,4,0,4,1,0,6,117,208,12,2,0
2017-11-01,378,8,1,0,1,1,2,2,94,195,12,1,0
2017-12-01,166,5,0,0,0,0,0,2,41,61,8,6,0
2018-01-01,203,6,0,0,0,0,0,1,60,83,6,6,0
2018-02-01,66,6,1,1,0,0,2,2,15,21,8,0,0
2018-03-01,208,7,0,0,0,0,0,4,67,82,14,1,0
2018-04-01,63,6,0,0,0,0,0,4,33,54,12,2,0
2018-05-01,30,4,0,0,0,0,0,3,27,70,6,1,0
2018-06-01,14,5,0,0,0,0,0,0,9,10,7,2,0
2018-07-01,16,3,0,0,0,0,0,4,22,29,7,1,0
2018-08-01,4,2,0,0,0,0,0,1,1,1,14,2,0
2018-09-01,50,6,0,0,0,0,0,2,40,53,4,0,0
2018-10-01,107,6,0,0,0,0,0,10,33,52,8,4,0
2018-11-01,64,5,0,0,0,0,0,1,26,31,6,1,0
2018-12-01,112,9,0,0,0,0,0,2,40,57,8,0,0
2019-01-01,59,8,0,0,0,0,0,3,50,73,9,7,0
2019-02-01,21,6,0,0,0,0,0,1,27,43,10,2,2
2019-03-01,34,11,2,2,0,0,2,0,56,130,40,5,0
2019-04-01,13,5,0,0,0,0,0,0,16,34,0,3,0
2019-05-01,6,4,1,1,0,0,0,0,12,16,12,1,0
2019-06-01,5,4,2,2,0,0,4,1,12,17,3,2,0
2019-07-01,5,4,0,0,0,0,0,0,8,14,19,2,0
2019-08-01,4,2,0,0,0,0,0,0,9,11,7,0,1
2019-09-01,8,3,0,0,0,0,0,1,8,9,4,2,1
2019-10-01,7,3,0,0,0,0,0,2,6,9,10,3,0
2019-11-01,4,3,2,2,0,0,6,2,10,28,6,1,0
2019-12-01,2,1,0,0,0,0,0,0,4,4,6,2,0
2020-01-01,11,4,0,0,0,0,0,2,22,21,9,2,0
2020-02-01,5,3,0,0,0,0,0,0,6,4,4,2,0
2020-03-01,5,4,0,0,0,0,0,2,11,38,7,3,0
2020-04-01,8,4,0,0,0,0,0,0,10,12,2,2,0
