dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,59,1,0,0,0,0,0,1,5,1,2,0,0
2015-12-01,34,2,1,0,1,1,0,1,4,10,93,12,0
2016-01-01,60,2,3,0,3,1,2,1,19,39,22,1,3
2016-02-01,54,2,6,3,3,1,0,0,24,44,17,1,0
2016-03-01,62,2,1,0,1,1,0,0,19,61,21,0,1
2016-04-01,82,1,0,0,0,0,0,1,8,37,13,1,0
2016-05-01,65,3,1,0,1,1,4,2,18,150,18,3,0
2016-06-01,27,2,1,0,1,1,4,1,2,10,12,1,0
2016-07-01,16,3,1,0,0,0,10,0,6,31,13,1,0
2016-08-01,6,2,0,0,0,0,0,0,2,4,17,1,0
2016-09-01,34,3,0,0,1,1,10,1,7,48,17,3,0
2016-10-01,33,2,1,1,0,0,2,2,24,66,21,0,1
2016-11-01,27,2,0,0,0,0,0,1,12,30,16,0,0
2016-12-01,73,2,2,0,2,2,0,2,20,71,13,0,0
2017-01-01,89,2,0,0,0,0,0,2,8,49,23,3,0
2017-02-01,57,2,0,0,0,0,0,1,5,19,24,1,0
2017-03-01,37,3,2,1,0,0,5,2,6,24,22,3,0
2017-04-01,55,3,2,0,3,1,7,1,23,45,25,5,0
2017-05-01,54,1,0,0,0,0,0,1,17,60,20,3,0
2017-06-01,36,2,0,0,0,0,0,3,17,48,14,1,0
2017-07-01,68,3,2,0,2,1,12,3,36,118,21,6,0
2017-08-01,55,3,2,1,1,1,6,4,26,79,10,2,0
2017-09-01,14,2,0,0,0,0,0,8,11,45,20,3,1
2017-10-01,20,4,1,0,1,1,2,2,13,46,15,1,0
2017-11-01,26,5,4,1,2,1,27,5,10,67,27,6,0
2017-12-01,0,0,0,0,0,0,0,3,1,16,11,0,0
2018-01-01,0,0,0,0,0,0,0,1,0,2,14,3,0
2018-02-01,10,2,1,0,0,0,7,2,1,17,15,3,0
2018-03-01,4,2,0,0,0,0,0,2,0,0,15,5,0
2018-04-01,3,1,0,0,0,0,0,0,1,9,9,4,0
2018-05-01,45,2,3,0,5,1,40,0,23,92,12,1,0
2018-06-01,6,1,0,0,0,0,0,5,1,25,26,1,0
2018-07-01,24,2,9,1,6,1,23,9,18,41,16,5,0
2018-08-01,7,1,0,0,0,0,0,1,2,2,9,1,0
2018-09-01,2,1,0,0,0,0,0,3,2,13,10,4,0
2018-10-01,25,4,4,0,3,2,30,7,9,52,17,2,0
2018-11-01,5,2,1,0,2,1,8,0,6,17,16,3,0
2018-12-01,1,1,0,0,0,0,0,0,0,0,7,3,0
2019-01-01,1,1,0,0,0,0,0,0,1,0,14,4,0
2019-02-01,2,2,1,0,1,1,4,0,3,9,11,3,0
2019-03-01,10,1,0,0,0,0,0,0,6,39,33,2,0
2019-04-01,3,1,0,0,0,0,0,0,3,5,52,6,0
2019-05-01,1,1,0,0,0,0,0,0,1,1,16,5,0
2019-06-01,12,3,0,0,0,0,0,0,3,5,23,3,0
2019-07-01,5,2,0,0,0,0,0,0,8,14,19,2,0
2019-08-01,7,1,0,0,0,0,0,0,1,4,5,0,0
2019-09-01,9,2,0,0,0,0,0,0,3,5,16,2,0
2019-10-01,14,3,0,0,0,0,0,3,20,101,12,1,0
2019-11-01,0,0,0,0,0,0,0,1,4,10,15,3,0
2019-12-01,2,1,0,0,0,0,0,0,7,13,6,0,0
2020-01-01,23,1,0,1,0,0,3,0,7,44,12,1,0
2020-02-01,47,1,0,0,0,0,0,1,0,1,20,1,0
2020-03-01,12,2,0,0,0,0,0,0,1,0,11,1,0
2020-04-01,33,3,0,0,0,0,10,4,8,65,8,1,0
