dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,81,7,1,0,1,1,0,0,1,0,1,1,0
2016-08-01,24,3,0,0,0,0,0,0,0,0,7,0,0
2016-09-01,36,3,0,0,0,0,0,1,2,2,6,0,0
2016-10-01,26,3,0,0,0,0,0,1,4,7,8,2,1
2016-11-01,28,2,3,0,3,1,0,0,5,4,8,2,0
2016-12-01,71,4,12,0,12,3,6,3,14,8,18,1,0
2017-01-01,157,5,23,0,23,2,18,2,23,18,9,2,0
2017-02-01,327,6,55,2,50,2,13,11,77,56,9,1,1
2017-03-01,137,8,28,1,30,3,1,21,81,166,35,1,0
2017-04-01,72,5,13,1,12,2,2,3,15,7,14,4,0
2017-05-01,72,5,8,0,7,2,12,5,23,35,26,7,0
2017-06-01,102,6,22,1,22,3,16,13,31,23,18,4,0
2017-07-01,85,4,17,1,16,2,2,5,35,17,14,3,1
2017-08-01,53,6,8,1,6,2,0,2,12,13,35,3,0
2017-09-01,59,4,9,0,10,2,0,1,17,17,14,8,0
2017-10-01,88,3,15,0,15,2,0,6,28,38,30,4,0
2017-11-01,62,3,9,0,9,1,6,3,21,16,13,5,0
2017-12-01,140,4,22,0,22,3,10,5,35,16,16,2,0
2018-01-01,99,4,19,0,18,2,6,5,24,11,12,7,0
2018-02-01,160,5,23,2,20,2,6,10,31,50,21,9,0
2018-03-01,112,4,28,2,26,2,26,13,45,49,54,6,0
2018-04-01,23,6,3,0,3,2,0,2,5,6,16,3,0
2018-05-01,26,4,5,0,5,1,6,1,5,8,21,3,0
2018-06-01,11,4,4,0,4,1,0,0,5,1,32,1,0
2018-07-01,9,5,4,0,4,2,0,2,5,0,53,6,0
2018-08-01,16,3,7,1,6,2,8,6,33,41,45,7,0
2018-09-01,16,3,6,0,7,1,6,5,11,23,55,4,0
2018-10-01,16,4,7,1,6,1,8,4,20,32,35,5,0
2018-11-01,9,3,3,1,2,1,8,0,4,7,34,6,0
2018-12-01,4,3,2,0,2,2,0,6,2,6,30,4,0
2019-01-01,0,0,0,0,0,0,0,3,0,2,28,4,0
2019-02-01,0,0,0,0,0,0,0,3,1,1,17,0,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,23,2,0
2019-04-01,5,2,1,0,1,1,0,5,2,11,29,3,0
2019-05-01,5,4,3,1,2,2,2,2,3,1,23,3,0
2019-06-01,0,0,0,0,0,0,0,0,1,4,16,5,0
2019-07-01,0,0,0,0,0,0,0,2,1,0,18,1,0
2019-08-01,0,0,0,0,0,0,0,0,1,1,15,0,0
2019-09-01,0,0,0,0,0,0,0,2,0,0,17,5,0
2019-10-01,0,0,0,0,0,0,0,0,1,9,18,1,0
2019-11-01,4,3,3,1,0,0,1,2,1,1,10,5,0
2019-12-01,13,2,1,1,3,2,1,1,4,1,8,0,0
2020-01-01,0,0,0,0,0,0,0,1,0,0,6,4,0
2020-02-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2020-03-01,6,0,1,0,1,1,0,2,0,0,10,5,0
