dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,524,10,2,0,2,2,8,0,4,8,93,5,3
2016-08-01,556,13,55,3,52,8,70,0,156,494,253,18,2
2016-09-01,252,11,34,2,32,7,2,0,140,438,141,21,0
2016-10-01,111,11,9,1,8,5,8,0,109,380,124,17,3
2016-11-01,223,9,22,2,19,3,42,0,145,654,128,18,2
2016-12-01,132,7,6,1,5,2,15,0,107,468,143,27,2
2017-01-01,88,7,19,5,13,3,66,0,74,267,108,18,0
2017-02-01,184,7,37,5,30,5,143,0,133,578,216,38,1
2017-03-01,147,11,32,4,27,4,272,0,173,822,237,29,1
2017-04-01,90,13,38,7,30,4,292,0,144,498,181,38,0
2017-05-01,118,9,34,2,31,4,233,0,139,569,179,26,1
2017-06-01,118,12,34,7,29,3,276,0,118,510,212,35,5
2017-07-01,93,12,20,6,16,3,207,0,104,462,187,33,1
2017-08-01,123,9,24,7,17,2,174,0,169,770,238,36,1
2017-09-01,231,8,21,3,21,3,122,0,149,610,300,30,4
2017-10-01,152,9,15,5,6,3,67,0,119,538,257,32,0
2017-11-01,52,10,13,5,9,2,68,0,110,379,281,30,2
2017-12-01,34,4,2,0,4,3,8,0,37,116,268,50,2
2018-01-01,28,9,17,2,9,3,55,0,59,188,324,47,1
2018-02-01,10,6,9,1,3,2,28,0,30,72,186,22,0
2018-03-01,16,7,11,4,8,1,50,1,46,133,272,26,0
2018-04-01,4,1,4,1,0,0,5,1,25,69,235,47,0
2018-05-01,66,12,31,11,29,4,130,6,226,746,344,54,0
2018-06-01,35,7,16,6,10,5,64,4,88,312,241,38,0
2018-07-01,5,4,3,2,4,3,13,10,47,171,247,25,1
2018-08-01,7,5,5,0,3,2,21,32,21,115,171,30,0
2018-09-01,11,7,11,2,7,3,37,35,45,213,163,37,0
2018-10-01,5,4,4,0,4,2,13,27,18,86,148,29,0
2018-11-01,1,1,4,1,1,1,7,24,11,41,175,27,1
2018-12-01,9,5,6,1,8,3,43,14,43,130,188,31,0
2019-01-01,0,0,5,2,0,0,15,14,24,85,160,35,0
2019-02-01,8,6,5,0,7,2,22,20,16,62,129,18,0
2019-03-01,11,7,10,1,8,3,47,17,16,50,190,28,1
2019-04-01,18,12,12,1,15,4,92,14,71,225,156,42,0
2019-05-01,1,1,10,0,0,0,8,17,18,45,153,27,0
2019-06-01,9,6,13,3,9,4,29,26,61,118,105,18,0
2019-07-01,3,3,9,0,3,3,15,29,19,49,157,30,0
2019-08-01,11,6,10,2,7,2,26,29,20,83,126,26,0
2019-09-01,4,3,10,4,4,2,22,20,10,34,104,30,0
2019-10-01,2,2,4,0,2,1,6,22,12,31,109,16,1
2019-11-01,0,0,1,1,0,0,2,30,4,33,96,18,0
2019-12-01,0,0,3,2,0,0,7,24,4,26,103,17,0
2020-01-01,2,2,2,2,2,1,8,13,9,24,80,11,0
2020-02-01,1,2,3,1,1,1,14,11,8,22,144,66,0
