dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,4,1,1,0,1,1,0,0,1,0,2,0,3
2015-12-01,25,2,5,0,4,2,6,0,9,4,0,0,1
2016-01-01,2,2,1,0,1,1,0,0,3,0,0,0,2
2016-02-01,57,4,17,1,16,2,6,0,30,3,0,0,2
2016-03-01,76,3,38,0,38,2,18,0,51,60,225,50,3
2016-04-01,17,3,7,0,7,2,14,0,16,23,24,5,3
2016-05-01,32,3,12,0,10,3,21,0,15,20,14,11,0
2016-06-01,56,3,16,2,15,3,41,0,27,52,20,10,0
2016-07-01,50,4,24,2,20,3,38,0,26,23,22,3,1
2016-08-01,38,3,15,3,12,3,20,0,22,22,7,6,0
2016-09-01,37,5,22,4,19,3,35,0,26,20,17,10,2
2016-10-01,21,4,7,0,8,2,5,0,16,8,19,4,0
2016-11-01,33,6,18,1,14,4,7,0,19,10,23,11,4
2016-12-01,19,5,7,1,9,4,11,0,19,12,29,7,0
2017-01-01,10,3,5,0,5,2,10,0,13,22,13,5,2
2017-02-01,7,3,5,1,3,2,4,0,17,6,13,8,1
2017-03-01,20,4,10,2,8,2,14,0,47,49,13,11,0
2017-04-01,5,2,2,0,2,1,0,0,79,120,22,7,1
2017-05-01,9,3,10,3,8,2,32,0,59,85,20,16,1
2017-06-01,4,4,3,0,3,2,2,0,45,36,34,8,1
2017-07-01,560,12,28,2,25,3,61,0,46,84,28,7,0
2017-08-01,122,9,83,7,73,5,44,0,86,33,17,7,3
2017-09-01,71,5,46,2,45,4,116,0,50,65,25,9,1
2017-10-01,101,6,50,2,46,5,153,0,50,76,34,9,1
2017-11-01,80,8,43,3,42,4,153,0,53,100,35,22,1
2017-12-01,50,3,25,0,25,3,104,0,32,66,18,10,0
2018-01-01,70,3,25,0,23,2,125,0,23,58,23,10,0
2018-02-01,72,4,38,0,39,3,137,0,40,74,18,11,1
2018-03-01,121,4,58,4,53,3,209,0,70,132,18,10,0
2018-04-01,116,4,40,0,40,4,160,0,41,80,38,11,0
2018-05-01,166,5,55,1,54,4,219,0,61,124,28,8,0
2018-06-01,95,5,40,2,39,4,154,0,45,86,31,16,2
2018-07-01,100,4,33,0,32,4,118,0,34,65,38,18,2
2018-08-01,182,8,60,7,53,7,250,0,62,160,45,13,1
2018-09-01,149,6,56,6,50,5,227,0,61,141,41,15,0
2018-10-01,42,7,18,0,20,6,80,0,23,48,40,9,0
2018-11-01,0,0,2,1,0,0,8,0,5,14,35,11,0
2018-12-01,0,0,0,0,0,0,0,0,3,12,36,6,1
2019-01-01,2,1,1,0,1,1,2,0,3,5,26,18,0
2019-02-01,0,0,0,0,0,0,0,0,1,1,23,9,1
2019-03-01,0,0,0,0,0,0,0,0,4,4,43,13,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,42,10,0
2019-05-01,2,1,1,0,1,1,4,0,3,3,20,4,1
2019-06-01,0,0,0,0,0,0,0,0,0,0,27,12,0
2019-07-01,0,0,2,2,0,0,3,0,2,2,24,3,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,26,7,1
2019-09-01,98,4,1,6,0,0,19,0,14,21,38,14,0
2019-10-01,28,4,0,0,1,1,2,0,4,2,31,5,1
2019-11-01,17,2,1,0,0,0,2,0,3,16,54,11,0
2019-12-01,36,4,13,1,10,1,33,3,157,502,52,16,0
2020-01-01,44,6,4,1,6,2,15,0,11,18,39,10,1
2020-02-01,103,11,19,3,14,3,36,9,25,90,239,25,1
2020-03-01,106,11,19,2,19,3,46,5,35,104,94,17,0
2020-04-01,81,2,15,1,17,3,16,0,34,39,66,18,0
