dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,70,6,18,4,8,1,60,0,28,60,64,30,1
2015-04-01,48,5,4,4,3,1,4,0,14,16,14,4,0
2015-05-01,113,9,11,7,2,1,98,0,60,139,40,13,0
2015-06-01,30,6,3,1,1,1,19,0,9,32,31,14,0
2015-07-01,22,6,5,2,2,1,18,0,15,30,12,8,0
2015-08-01,40,3,4,9,2,1,67,1,34,131,9,3,1
2015-09-01,129,8,0,0,0,0,0,0,36,111,21,8,4
2015-10-01,103,8,2,0,0,0,14,0,41,203,20,12,0
2015-11-01,4,1,0,0,0,0,0,0,2,8,6,2,0
2015-12-01,11,3,0,0,0,0,0,0,1,9,6,1,0
2016-01-01,78,6,0,0,2,1,14,0,52,200,13,1,0
2016-02-01,136,4,1,1,0,0,12,1,72,241,13,1,0
2016-03-01,152,5,0,0,0,0,0,0,39,113,4,3,0
2016-04-01,130,6,0,0,0,0,0,0,27,70,2,1,0
2016-05-01,183,5,0,0,0,0,0,0,59,452,10,4,1
2016-06-01,270,9,1,0,1,1,2,0,94,469,7,4,1
2016-07-01,242,6,0,0,0,0,0,0,74,318,11,2,0
2016-08-01,239,6,0,0,0,0,0,0,99,356,22,5,1
2016-09-01,288,11,1,1,0,0,4,0,126,476,24,9,0
2016-10-01,445,15,0,0,0,0,0,0,129,489,33,5,0
2016-11-01,265,16,1,0,1,1,2,0,103,382,10,4,0
2016-12-01,248,9,0,0,0,0,0,0,80,192,10,3,0
2017-01-01,312,7,0,0,0,0,0,0,127,271,9,4,1
2017-02-01,155,6,0,0,0,0,0,0,87,186,6,2,0
2017-03-01,196,6,0,0,0,0,0,0,79,232,2,0,1
2017-04-01,189,5,0,0,0,0,0,0,48,60,9,2,0
2017-05-01,207,5,0,0,0,0,0,0,65,78,7,2,0
2017-06-01,364,8,34,0,28,2,47,0,152,231,8,4,0
2017-07-01,591,9,139,7,129,3,212,3,218,367,13,3,0
2017-08-01,55,7,9,2,13,2,29,0,26,41,11,6,1
2017-09-01,362,8,87,1,81,3,194,1,178,310,56,10,0
2017-10-01,240,10,52,3,54,3,155,1,144,356,32,10,0
2017-11-01,87,9,13,1,14,4,59,0,34,82,47,8,1
2017-12-01,128,13,26,2,23,3,102,1,69,180,24,9,0
2018-01-01,321,8,49,1,48,2,202,0,95,294,16,4,0
2018-02-01,146,5,16,2,13,2,53,0,42,106,8,2,0
2018-03-01,239,5,40,2,37,2,92,0,79,206,11,1,1
2018-04-01,239,7,37,3,34,4,50,0,53,47,4,2,0
2018-05-01,223,6,42,1,41,4,69,0,68,105,12,7,0
2018-06-01,152,6,31,2,25,2,39,1,59,135,9,4,1
2018-07-01,121,6,19,0,20,4,41,0,28,53,11,4,0
2018-08-01,70,6,20,1,20,4,28,1,28,57,9,2,0
2018-09-01,399,11,73,6,66,4,252,0,191,482,24,7,0
2018-10-01,462,12,74,3,71,5,167,1,132,238,19,9,0
2018-11-01,392,11,72,6,67,3,290,0,129,359,18,4,1
2018-12-01,280,7,60,3,61,4,158,3,101,200,16,3,0
2019-01-01,195,8,37,0,35,3,97,3,73,187,20,6,0
2019-02-01,94,7,16,1,15,3,46,6,36,105,23,4,0
2019-03-01,217,4,48,2,47,2,110,1,90,227,13,1,1
2019-04-01,214,7,68,7,58,4,85,1,97,168,8,2,0
2019-05-01,160,10,32,1,29,3,58,1,61,96,11,6,0
2019-06-01,150,10,56,8,41,6,78,1,80,114,18,7,0
2019-07-01,294,13,91,17,85,6,124,2,141,171,19,9,0
2019-08-01,210,10,61,10,49,4,88,3,74,70,13,7,0
2019-09-01,393,12,103,7,94,7,245,4,149,269,54,5,0
2019-10-01,604,20,169,11,153,5,363,12,295,529,67,24,2
2019-11-01,332,10,76,13,72,4,198,3,157,305,39,8,1
2019-12-01,215,10,50,9,42,4,119,2,95,213,25,9,0
2020-01-01,113,7,37,4,23,3,33,4,47,58,26,7,0
2020-02-01,73,9,19,10,20,3,24,2,62,102,19,6,0
2020-03-01,330,8,88,7,77,4,110,6,116,126,21,6,0
2020-04-01,192,10,58,0,49,3,62,0,67,99,7,7,1
