dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,91,2,2,1,1,1,4,4,6,24,79,3,0
2016-07-01,118,1,0,0,0,0,0,4,14,13,62,1,1
2016-08-01,103,1,1,1,0,0,2,7,27,113,161,4,0
2016-09-01,101,2,6,1,5,1,38,9,36,107,45,1,1
2016-10-01,134,4,20,0,20,1,12,4,34,74,30,5,1
2016-11-01,132,3,24,0,23,1,17,0,41,29,41,2,0
2016-12-01,22,3,9,0,9,1,5,4,14,54,280,12,1
2017-01-01,89,2,16,1,15,1,14,2,32,41,135,7,1
2017-02-01,126,4,23,0,23,1,48,1,50,127,123,11,1
2017-03-01,389,2,0,1,0,0,0,3,47,72,69,6,1
2017-04-01,300,3,0,0,0,0,0,0,49,54,69,3,1
2017-05-01,317,2,17,0,17,1,6,8,64,95,92,6,0
2017-06-01,328,3,36,1,34,2,54,13,71,116,169,7,2
2017-07-01,131,5,26,0,25,2,45,2,44,158,162,12,2
2017-08-01,487,5,16,0,15,1,25,8,35,78,125,11,1
2017-09-01,423,4,0,0,0,0,0,4,22,87,129,6,2
2017-10-01,166,7,3,0,2,1,7,13,21,129,215,17,0
2017-11-01,219,4,3,1,3,2,23,11,47,279,215,10,1
2017-12-01,33,4,2,0,2,1,4,9,14,123,222,10,0
2018-01-01,211,4,5,0,2,1,6,14,28,239,243,15,0
2018-02-01,292,6,3,0,2,1,7,8,13,67,191,17,1
2018-03-01,305,6,10,4,6,1,41,18,45,169,270,15,3
2018-04-01,80,6,7,1,4,1,39,10,23,192,197,26,1
2018-05-01,96,3,7,0,7,1,38,19,27,203,117,13,1
2018-06-01,92,3,10,2,5,1,64,17,30,169,129,10,1
2018-07-01,201,2,3,3,1,1,7,14,27,184,138,8,0
2018-08-01,61,3,7,2,3,1,16,20,17,99,196,13,1
2018-09-01,124,4,3,1,3,1,14,19,41,256,150,13,0
2018-10-01,115,2,9,1,7,1,27,28,33,220,110,16,1
2018-11-01,45,2,4,0,5,1,26,22,17,144,84,4,0
2018-12-01,22,3,6,2,3,1,25,10,11,71,97,12,0
2019-01-01,13,3,3,1,2,1,11,11,22,77,77,7,1
2019-02-01,59,2,4,0,3,1,15,5,8,41,71,5,1
2019-03-01,83,1,2,1,1,1,9,10,16,108,81,5,0
2019-04-01,23,3,5,3,4,1,26,12,25,131,53,18,1
2019-05-01,1,1,0,0,0,0,0,11,0,38,65,11,0
2019-06-01,5,3,2,0,2,1,4,9,14,91,71,15,0
2019-07-01,0,0,0,0,0,0,0,4,5,12,100,12,0
2019-08-01,0,0,1,1,0,0,4,8,4,37,54,13,0
2019-09-01,0,0,0,0,0,0,0,4,10,8,36,6,0
2019-10-01,0,0,0,0,0,0,0,4,4,13,41,4,1
2019-11-01,0,0,0,0,0,0,0,6,5,10,48,8,1
2019-12-01,0,0,1,1,0,0,2,1,7,3,45,5,0
2020-01-01,0,0,0,0,0,0,0,1,9,13,41,1,0
2020-02-01,0,0,0,0,0,0,0,6,8,16,42,6,0
2020-03-01,9,1,0,0,0,0,0,8,10,61,49,8,0
2020-04-01,9,1,0,0,0,0,0,8,6,9,35,4,0
