dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,61,1,0,0,0,0,0,7,17,13,0,0,0
2016-03-01,125,1,0,0,0,0,0,0,7,15,0,0,0
2016-04-01,24,1,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,6,1,0,0,0,0,0,1,0,0,0,0,0
2016-06-01,23,1,0,0,0,0,0,0,0,0,0,0,1
2016-07-01,31,1,0,0,0,0,0,1,1,2,0,0,0
2016-08-01,33,1,0,0,0,0,0,0,7,11,0,0,1
2016-09-01,14,1,0,0,0,0,0,0,3,1,0,0,0
2016-10-01,6,1,0,0,0,0,0,1,2,9,0,0,0
2016-11-01,11,1,0,0,0,0,0,1,4,2,0,0,0
2016-12-01,66,1,0,0,0,0,0,2,24,33,0,0,0
2017-01-01,8,1,0,0,0,0,0,0,1,1,0,0,1
2017-02-01,61,3,2,1,1,1,8,3,17,29,0,0,0
2017-03-01,47,1,0,0,0,0,0,1,23,25,0,0,0
2017-04-01,50,1,0,0,0,0,0,2,22,56,0,0,0
2017-05-01,63,5,5,0,5,1,22,6,38,94,1292,43,3
2017-06-01,22,1,1,1,0,0,12,5,14,58,122,6,0
2017-07-01,23,3,7,2,5,1,36,4,20,71,53,6,0
2017-08-01,18,1,2,1,0,0,9,9,3,37,51,13,0
2017-09-01,36,2,2,1,1,1,14,1,7,22,40,2,0
2017-10-01,28,2,2,0,2,1,0,2,13,38,63,2,0
2017-11-01,53,2,1,0,1,1,2,4,16,70,65,3,0
2017-12-01,24,1,0,0,0,0,0,3,11,34,29,5,0
2018-01-01,4,1,0,0,0,0,0,1,1,4,25,2,0
2018-02-01,0,0,0,0,0,0,0,5,0,11,16,3,0
2018-03-01,66,1,0,0,0,0,0,0,3,1,22,4,0
2018-04-01,11,1,0,0,0,0,0,1,1,4,24,2,0
2018-05-01,19,2,1,0,1,1,4,1,4,18,32,2,0
2018-06-01,24,3,8,3,5,1,96,5,20,79,39,4,0
2018-07-01,27,3,6,1,4,1,60,1,6,35,22,6,0
2018-08-01,2,2,1,0,2,1,9,1,2,8,39,1,0
2018-09-01,16,2,2,0,2,1,4,4,11,19,25,1,0
2018-10-01,5,2,3,0,3,1,6,1,7,17,14,5,0
2018-11-01,3,2,2,0,2,1,4,1,2,2,19,1,0
2018-12-01,14,4,18,4,12,1,83,6,21,66,17,1,0
2019-01-01,30,3,5,0,4,1,24,5,21,84,16,3,0
2019-02-01,84,3,7,2,7,1,60,7,54,163,19,0,0
2019-03-01,13,2,1,0,1,1,8,8,7,31,9,1,0
2019-04-01,4,2,1,0,1,1,6,5,4,35,11,0,0
2019-05-01,6,1,0,0,0,0,0,3,6,7,19,0,0
2019-06-01,17,2,1,0,1,1,0,2,4,8,27,0,0
2019-07-01,1,1,0,0,0,0,0,1,2,7,69,3,0
2019-08-01,3,1,0,0,0,0,0,4,1,4,43,3,0
2019-09-01,0,0,0,0,0,0,0,1,0,4,16,2,0
2019-10-01,6,2,6,0,6,1,6,0,7,8,31,3,0
2019-11-01,0,0,0,0,0,0,0,0,1,8,19,2,0
2019-12-01,2,2,3,1,1,1,9,2,4,8,12,1,0
2020-01-01,5,2,2,0,3,1,7,0,5,10,12,0,0
2020-02-01,1,1,0,0,0,0,0,2,3,26,20,3,0
2020-03-01,0,0,0,0,0,0,0,2,0,1,14,3,0
2020-04-01,9,2,8,0,4,1,48,6,5,36,10,0,0
