dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,76,6,2,0,2,2,2,0,18,87,66,21,3
2016-06-01,25,5,9,0,6,2,18,0,18,30,64,41,2
2016-07-01,19,6,2,0,2,2,10,0,4,19,44,33,3
2016-08-01,11,3,3,2,2,2,12,0,17,162,37,26,1
2016-09-01,27,10,8,1,6,5,22,0,17,68,46,24,2
2016-10-01,69,6,12,1,12,3,10,0,43,176,51,35,2
2016-11-01,78,6,20,1,20,2,15,0,27,32,43,32,1
2016-12-01,50,6,12,1,11,3,49,0,42,161,48,28,2
2017-01-01,6,3,2,0,3,2,2,0,8,49,40,28,1
2017-02-01,24,5,3,0,3,2,8,0,12,77,60,26,0
2017-03-01,52,3,2,0,2,2,2,0,6,7,46,37,2
2017-04-01,14,1,1,0,1,1,0,0,9,67,40,23,0
2017-05-01,44,7,6,2,4,2,12,0,27,156,43,24,1
2017-06-01,1,1,1,1,0,0,6,0,11,122,35,24,1
2017-07-01,9,1,0,0,0,0,0,0,7,17,35,34,1
2017-08-01,2,1,0,0,0,0,0,0,7,23,39,21,1
2017-09-01,22,2,0,0,0,0,0,0,16,55,33,17,1
2017-10-01,35,7,13,2,10,3,36,0,47,278,35,29,1
2017-11-01,29,4,17,1,17,3,18,0,41,139,33,24,1
2017-12-01,9,4,5,1,4,3,6,0,10,36,28,20,1
2018-01-01,3,1,0,0,0,0,0,0,16,150,34,16,0
2018-02-01,3,2,0,0,0,0,0,1,10,101,39,16,1
2018-03-01,31,5,9,2,7,2,12,0,25,96,31,24,0
2018-04-01,17,3,2,1,1,1,4,0,6,22,19,15,1
2018-05-01,53,6,3,0,3,1,6,0,15,55,81,29,3
2018-06-01,14,4,4,0,3,1,6,0,17,69,54,21,0
2018-07-01,45,7,8,0,9,2,20,0,17,39,42,27,0
2018-08-01,42,7,16,0,16,2,8,0,27,59,48,25,1
2018-09-01,42,6,18,2,15,2,12,0,26,35,34,22,0
2018-10-01,31,5,8,0,9,2,0,0,16,31,47,22,1
2018-11-01,52,5,15,1,14,2,18,0,25,54,38,26,1
2018-12-01,33,7,12,0,10,2,5,0,17,13,35,26,0
2019-01-01,71,6,17,0,18,3,4,0,23,24,35,30,1
2019-02-01,58,5,10,0,8,2,5,1,11,11,36,26,1
2019-03-01,105,8,16,0,16,4,25,2,20,23,40,30,0
2019-04-01,56,8,15,0,14,2,11,1,22,38,28,27,1
2019-05-01,38,7,10,2,10,3,8,0,25,31,34,17,0
2019-06-01,36,6,18,2,15,3,12,2,22,59,28,27,0
2019-07-01,42,5,10,0,10,2,0,2,21,33,27,27,0
2019-08-01,29,4,15,1,13,2,1,1,19,10,37,20,0
2019-09-01,10,4,1,0,1,1,0,2,2,10,35,24,0
2019-10-01,65,6,15,0,15,2,1,1,22,27,33,17,0
2019-11-01,24,5,10,0,11,3,1,0,16,32,42,36,0
2019-12-01,50,6,27,1,27,4,13,0,31,17,23,24,0
2020-01-01,47,5,23,2,22,4,11,2,29,20,34,17,0
2020-02-01,37,5,23,2,18,3,22,1,25,33,27,29,0
2020-03-01,24,7,12,1,12,5,14,6,18,51,32,31,0
2020-04-01,21,3,15,0,13,2,2,1,13,8,39,16,1
