dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,7,1,1,0,1,1,0,0,1,0,0,0,3
2015-04-01,2,1,1,0,1,1,0,0,2,0,0,0,2
2015-05-01,13,1,4,0,4,1,0,0,4,0,0,0,2
2015-06-01,14,1,3,0,3,1,0,0,3,0,0,0,4
2015-07-01,20,1,0,0,0,0,0,0,0,0,0,0,2
2015-08-01,29,2,6,0,6,2,6,0,8,4,0,0,0
2015-09-01,27,2,3,0,2,2,4,0,12,14,0,0,2
2015-10-01,62,3,15,0,16,2,30,0,19,18,0,0,3
2015-11-01,31,2,7,0,6,2,19,0,6,9,0,0,2
2015-12-01,27,3,7,0,8,2,13,0,11,10,0,0,2
2016-01-01,62,3,13,0,11,2,13,0,17,15,0,0,1
2016-02-01,213,4,42,5,39,3,37,0,78,51,1,0,0
2016-03-01,487,6,74,6,68,4,140,2,134,157,565,11,2
2016-04-01,262,5,52,12,40,3,150,0,75,113,86,10,3
2016-05-01,200,3,27,2,25,2,80,1,50,97,24,1,1
2016-06-01,127,7,21,0,21,3,56,0,34,50,163,6,1
2016-07-01,8,2,2,0,2,1,2,0,6,26,28,2,2
2016-08-01,49,4,12,0,12,2,36,1,35,85,23,3,0
2016-09-01,54,10,16,1,14,3,32,0,29,63,1564,35,1
2016-10-01,121,11,28,4,23,4,123,1,51,158,867,39,1
2016-11-01,66,11,13,3,9,2,74,0,22,54,59,12,0
2016-12-01,218,9,29,2,30,2,87,0,61,187,114,11,0
2017-01-01,111,6,29,1,27,2,96,2,53,119,135,10,1
2017-02-01,111,5,32,3,28,4,81,0,63,117,56,4,2
2017-03-01,160,6,56,3,52,4,60,0,77,70,306,10,2
2017-04-01,82,6,28,2,25,3,51,2,51,88,693,27,0
2017-05-01,111,4,36,9,27,3,74,5,55,82,102,14,1
2017-06-01,99,3,36,7,32,3,54,4,105,268,84,9,1
2017-07-01,65,5,22,2,19,5,46,1,43,71,57,3,1
2017-08-01,112,4,36,2,36,4,36,9,73,80,68,9,0
2017-09-01,161,6,53,4,47,4,27,10,89,93,129,8,0
2017-10-01,119,9,41,7,33,6,88,7,73,98,66,5,0
2017-11-01,58,5,21,2,19,4,126,4,37,130,64,4,0
2017-12-01,68,5,26,3,25,5,23,1,59,103,83,7,1
2018-01-01,124,10,51,3,47,5,101,10,96,173,152,15,0
2018-02-01,104,6,40,1,39,4,59,7,82,132,82,7,1
2018-03-01,105,7,45,4,41,4,37,7,81,75,93,8,1
2018-04-01,91,7,37,5,31,4,48,8,71,87,86,9,0
2018-05-01,87,5,33,3,31,5,71,5,63,90,107,10,2
2018-06-01,70,8,38,4,32,4,143,8,62,144,162,14,1
2018-07-01,48,9,34,3,30,4,77,8,68,127,93,7,0
2018-08-01,60,6,37,6,32,4,25,4,70,86,240,15,0
2018-09-01,39,5,28,1,28,4,13,3,63,88,92,15,0
2018-10-01,80,12,30,4,19,6,55,11,50,125,90,15,1
2018-11-01,39,10,33,6,28,5,85,10,57,88,97,20,1
2018-12-01,28,10,14,2,14,5,39,7,51,71,97,8,0
2019-01-01,33,8,26,7,14,6,41,7,44,57,86,14,0
2019-02-01,31,8,20,1,23,3,29,8,47,54,55,10,0
2019-03-01,21,9,22,1,17,5,29,4,33,30,87,9,1
2019-04-01,36,12,26,6,28,5,67,7,56,131,107,10,0
2019-05-01,57,6,30,4,30,5,41,9,55,63,91,10,1
2019-06-01,53,5,29,1,26,5,29,16,53,102,61,19,0
2019-07-01,39,8,35,2,28,6,117,22,55,133,70,14,1
2019-08-01,30,9,25,1,25,3,184,20,51,167,73,9,1
2019-09-01,52,10,35,4,28,6,153,21,60,179,61,8,0
2019-10-01,38,11,33,3,30,6,137,24,62,162,127,13,0
2019-11-01,29,6,32,3,25,4,81,18,58,172,57,12,0
2019-12-01,31,10,19,3,19,5,84,21,44,120,75,19,0
2020-01-01,40,9,31,1,26,5,101,26,51,158,66,17,0
2020-02-01,51,12,34,5,33,5,159,25,61,185,116,11,0
2020-03-01,75,18,57,6,49,8,210,33,94,270,63,19,0
2020-04-01,77,12,36,4,39,8,201,13,69,219,73,6,0
