dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-08-01,80,1,0,0,0,0,0,0,5,9,27,2,0
2017-09-01,131,1,0,0,0,0,0,1,3,13,16,2,0
2017-10-01,90,1,0,0,0,0,0,0,1,1,14,0,0
2017-11-01,44,1,0,0,0,0,0,2,1,5,18,2,0
2017-12-01,24,2,0,0,0,0,0,1,0,0,978,6,0
2018-01-01,115,2,1,0,1,1,2,0,4,4,345,7,0
2018-02-01,12,2,1,0,1,1,4,0,1,2,35,1,0
2018-03-01,1,1,0,0,0,0,0,1,1,7,36,2,0
2018-04-01,7,2,1,0,1,1,2,0,2,2,19,2,0
2018-05-01,2,1,0,0,0,0,0,1,0,1,18,3,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,24,0,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,21,0,1
2018-08-01,90,1,0,0,0,0,0,0,0,0,23,0,0
2018-09-01,67,1,0,0,0,0,0,0,0,0,28,3,0
2018-10-01,73,1,1,0,1,1,2,1,1,3,20,1,0
2018-11-01,6,1,0,0,0,0,0,0,0,0,33,0,0
2018-12-01,6,1,0,0,0,0,0,0,0,0,26,0,0
2019-01-01,10,1,0,0,0,0,0,0,0,0,40,2,3
2019-02-01,3,1,0,0,0,0,0,0,0,0,27,0,0
2019-03-01,27,1,0,0,0,0,0,0,0,0,25,3,0
2019-04-01,15,1,0,0,0,0,0,3,0,3,117,3,0
2019-05-01,0,0,0,0,0,0,0,0,1,3,65,1,0
2019-06-01,8,1,0,0,0,0,0,0,0,0,44,2,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,43,1,2
2019-08-01,3,2,1,0,1,1,6,0,2,6,29,1,0
2019-09-01,2,1,0,0,0,0,0,0,0,0,32,0,0
2019-10-01,2,1,0,0,0,0,0,0,0,0,46,6,0
2019-11-01,8,2,1,0,1,1,8,0,2,6,36,1,0
2019-12-01,3,2,2,0,0,0,2,0,0,0,50,0,0
2020-01-01,5,1,0,0,2,1,2,0,2,2,21,1,1
2020-02-01,27,1,0,0,0,0,0,0,0,0,24,2,0
2020-03-01,70,1,2,0,1,1,1,0,1,0,36,2,0
2020-04-01,45,2,1,0,1,1,5,0,1,29,325,18,1
