dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,130,1,1,0,1,1,0,0,1,0,0,0,1
2016-07-01,77,1,0,0,0,0,0,0,1,1,2,0,2
2016-08-01,55,1,1,0,1,1,0,0,1,0,3,0,0
2016-09-01,7,1,0,0,0,0,0,0,0,0,1,2,2
2016-10-01,15,3,3,0,3,1,2,0,4,2,10,2,0
2016-11-01,146,2,3,0,3,1,0,1,4,0,15,5,1
2016-12-01,47,2,4,0,4,1,0,2,8,19,22,6,1
2017-01-01,2,1,0,0,0,0,0,0,0,0,40,10,2
2017-02-01,2,2,1,0,1,1,0,0,2,1,47,11,0
2017-03-01,7,4,3,0,3,1,4,2,11,29,34,9,0
2017-04-01,3,1,0,0,0,0,0,0,1,1,63,18,2
2017-05-01,11,5,4,0,4,1,2,1,11,24,55,12,0
2017-06-01,4,3,2,0,2,1,0,1,5,9,55,21,1
2017-07-01,2,2,2,1,1,1,2,0,6,39,55,9,0
2017-08-01,8,2,3,0,3,1,4,2,5,13,57,22,0
2017-09-01,5,2,2,0,2,1,2,3,5,22,69,14,0
2017-10-01,6,2,3,0,3,1,2,4,6,6,89,15,1
2017-11-01,3,2,1,0,1,1,0,2,1,2,87,16,2
2017-12-01,5,2,1,0,1,1,0,1,2,5,64,12,1
2018-01-01,0,0,0,0,0,0,0,1,0,3,58,18,1
2018-02-01,2,2,2,0,1,1,0,4,1,4,43,14,1
2018-03-01,3,2,2,0,1,1,0,1,3,1,70,14,1
2018-04-01,0,0,0,0,0,0,0,0,0,0,92,20,1
2018-05-01,3,2,1,0,2,1,0,2,2,5,78,22,1
2018-06-01,2,2,1,0,1,1,0,0,1,0,66,19,0
2018-07-01,4,2,3,2,2,1,2,3,4,6,91,21,2
2018-08-01,2,2,1,0,1,1,0,1,1,0,88,24,0
2018-09-01,3,2,1,0,1,1,4,2,1,7,64,18,0
2018-10-01,0,0,0,0,0,0,0,1,0,0,57,16,1
2018-11-01,6,3,3,0,3,1,0,4,3,5,69,13,2
2018-12-01,0,0,0,0,0,0,0,3,0,3,63,18,0
2019-01-01,2,2,1,0,1,1,0,0,1,0,79,28,1
2019-02-01,0,0,1,0,0,0,0,2,0,1,58,18,1
2019-03-01,0,0,0,0,0,0,0,3,0,2,74,24,0
2019-04-01,0,0,1,0,0,0,0,3,0,3,80,24,1
2019-05-01,0,0,1,0,0,0,0,1,0,0,69,17,0
2019-06-01,2,2,1,0,1,1,0,1,1,0,48,18,0
2019-07-01,0,0,1,0,0,0,0,3,0,4,61,21,0
2019-08-01,0,0,1,0,0,0,0,2,0,1,76,15,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,49,18,0
2019-10-01,2,2,1,0,2,1,0,0,2,1,44,105,0
