dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,23,1,0,0,0,0,0,0,1,1,17,7,6
2016-07-01,28,1,0,0,0,0,0,0,2,5,15,7,9
2016-08-01,13,1,1,0,1,1,0,1,6,17,30,5,3
2016-09-01,18,1,0,0,0,0,0,1,8,23,499,102,4
2016-10-01,9,1,0,0,0,0,0,3,28,88,467,100,2
2016-11-01,23,5,3,1,2,1,2,12,34,107,192,42,4
2016-12-01,2,2,1,0,1,1,0,16,13,43,199,51,1
2017-01-01,4,2,1,0,1,1,0,10,2,17,137,29,0
2017-02-01,0,0,0,0,0,0,0,11,1,23,182,40,0
2017-03-01,0,0,1,0,0,0,0,33,8,55,307,62,1
2017-04-01,1,1,1,0,0,0,0,26,1,22,350,67,1
2017-05-01,0,0,0,0,0,0,0,21,0,27,205,46,1
2017-06-01,1,1,0,0,1,1,0,16,3,26,219,51,0
2017-07-01,0,0,0,0,0,0,0,11,1,25,217,47,3
2017-08-01,0,0,0,0,0,0,0,21,0,18,286,62,0
2017-09-01,0,0,0,0,0,0,0,7,2,7,204,48,0
2017-10-01,0,0,0,0,0,0,0,10,1,16,154,27,1
2017-11-01,0,0,0,0,0,0,0,17,1,16,162,25,2
2017-12-01,0,0,0,0,0,0,0,5,0,7,177,36,0
2018-01-01,0,0,0,0,0,0,0,11,0,19,153,26,0
2018-02-01,0,0,0,0,0,0,0,2,2,7,93,22,0
2018-03-01,4,1,0,0,0,0,0,5,1,4,169,28,0
2018-04-01,4,1,0,0,0,0,1,15,21,255,170,511,1
