dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,5,3,1,0,1,1,2,0,2,3,36,1,0
2017-02-01,7,3,1,0,1,1,0,1,6,8,14,4,1
2017-03-01,3,1,0,0,0,0,0,1,2,8,30,2,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,19,3,2
2017-05-01,0,0,0,0,0,0,0,0,1,2,24,1,0
2017-06-01,7,3,2,0,1,1,8,0,5,15,41,2,0
2017-07-01,6,2,2,0,1,1,12,1,3,14,34,2,1
2017-08-01,6,2,1,0,1,1,2,0,5,7,46,6,1
2017-09-01,1,1,0,0,0,0,0,0,0,0,21,3,0
2017-10-01,24,1,2,3,0,0,12,0,9,17,24,6,2
2017-11-01,2,1,0,0,0,0,0,0,2,4,26,2,0
2017-12-01,0,0,1,0,0,0,1,0,0,0,28,4,0
2018-01-01,13,2,3,0,0,0,6,1,0,3,32,4,0
2018-02-01,9,3,3,1,1,1,8,0,5,13,38,5,0
2018-03-01,7,2,1,4,1,1,15,2,14,40,56,4,0
2018-04-01,1,1,1,0,1,1,2,1,2,3,62,4,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,52,3,1
2018-06-01,20,3,0,0,1,1,6,0,1,6,112,8,1
2018-07-01,0,0,1,0,0,0,1,0,2,7,49,2,0
2018-08-01,0,0,2,0,0,0,2,1,2,6,45,6,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,59,4,0
2018-10-01,19,4,2,1,2,1,3,2,9,22,305,13,2
2018-11-01,0,0,0,0,0,0,0,0,2,4,110,9,0
2018-12-01,13,3,2,0,2,1,4,3,5,14,168,16,0
2019-01-01,1,1,0,0,0,0,0,3,0,15,108,9,0
2019-02-01,31,3,15,3,2,1,20,4,41,136,165,8,0
2019-03-01,2,1,16,15,0,0,31,5,20,26,303,12,1
2019-04-01,1,1,10,10,0,0,20,8,16,44,176,11,0
2019-05-01,6,3,13,9,1,1,23,5,13,21,186,23,0
2019-06-01,0,0,14,12,0,0,46,11,16,39,122,15,1
2019-07-01,1,1,11,6,1,1,17,3,7,14,147,12,0
2019-08-01,0,0,12,9,0,0,21,4,11,18,179,13,0
2019-09-01,0,0,5,5,0,0,10,3,6,14,121,15,0
2019-10-01,0,0,8,8,0,0,16,5,10,11,121,10,2
2019-11-01,0,0,10,11,0,0,20,6,13,27,243,19,0
2019-12-01,0,0,7,7,0,0,14,1,8,7,185,13,0
2020-01-01,0,0,7,6,0,0,12,6,6,17,116,13,0
2020-02-01,0,0,3,3,0,0,6,3,3,5,103,9,0
2020-03-01,24,3,13,24,2,1,33,10,29,35,125,16,0
2020-04-01,22,2,11,12,3,1,35,2,21,40,136,10,0
