dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,7,2,1,0,1,1,4,0,1,2,33,0,1
2015-08-01,88,10,15,3,12,1,102,0,38,205,198,9,3
2015-09-01,100,10,24,5,18,1,85,0,57,333,198,11,3
2015-10-01,92,11,29,4,13,1,107,0,58,323,208,16,4
2015-11-01,77,8,44,38,7,1,163,0,163,864,180,17,0
2015-12-01,66,8,30,32,7,1,145,0,94,455,194,12,3
2016-01-01,50,6,21,10,8,1,106,0,94,574,208,17,1
2016-02-01,60,5,13,4,13,1,103,0,63,386,239,13,4
2016-03-01,24,4,5,2,2,1,31,0,40,179,265,21,0
2016-04-01,84,9,9,1,9,1,128,0,172,1076,286,25,3
2016-05-01,302,20,13,3,10,1,113,1,199,1385,298,36,1
2016-06-01,99,11,9,1,9,2,94,0,142,680,295,19,2
2016-07-01,72,12,2,1,1,1,16,2,95,548,313,37,0
2016-08-01,79,18,11,0,10,1,64,2,191,1037,389,40,0
2016-09-01,40,21,33,1,30,1,242,5,124,540,326,53,0
2016-10-01,25,18,19,1,18,1,210,4,79,423,291,51,1
2016-11-01,49,17,20,1,20,1,160,1,69,300,294,40,1
2016-12-01,60,18,35,11,27,1,291,2,181,814,288,42,3
2017-01-01,30,12,33,7,24,1,333,5,209,1066,314,33,1
2017-02-01,12,8,15,2,11,1,111,4,117,512,334,31,1
2017-03-01,33,16,25,4,24,2,208,6,105,494,372,49,0
2017-04-01,27,10,23,1,14,2,150,11,54,369,319,44,0
2017-05-01,45,20,30,5,30,2,247,5,145,702,268,39,0
2017-06-01,39,24,33,5,29,2,294,6,123,590,301,45,0
2017-07-01,43,9,25,4,21,2,167,6,224,1321,304,44,0
2017-08-01,7,5,15,3,7,2,90,19,117,667,304,43,2
2017-09-01,20,9,18,6,11,2,163,19,81,398,262,34,2
2017-10-01,63,15,29,6,27,1,249,21,98,487,270,36,1
2017-11-01,21,13,13,3,12,1,135,21,63,368,317,30,0
2017-12-01,18,8,10,0,7,3,49,23,264,1616,280,39,2
2018-01-01,20,11,17,1,13,3,125,21,70,342,261,37,0
2018-02-01,14,5,20,1,10,1,106,17,43,192,264,36,0
2018-03-01,33,29,14,2,29,2,149,21,76,323,280,33,1
2018-04-01,8,8,10,1,6,2,56,25,45,235,252,42,1
2018-05-01,8,8,10,0,8,1,62,11,42,239,236,34,0
2018-06-01,11,5,12,0,6,1,108,13,56,288,212,34,0
2018-07-01,12,11,13,2,11,2,110,20,30,183,232,23,1
2018-08-01,1,1,7,2,1,1,39,14,16,64,191,25,0
2018-09-01,1,1,3,1,1,1,24,18,14,45,172,19,0
2018-10-01,6,6,11,3,6,2,59,9,17,53,163,29,0
2018-11-01,4,3,4,1,4,2,25,14,15,57,150,26,1
2018-12-01,39,21,17,2,26,2,217,14,51,276,158,20,0
2019-01-01,1,1,4,0,1,1,19,12,18,98,142,20,1
2019-02-01,0,0,6,1,0,0,28,6,18,73,144,33,1
2019-03-01,2,2,4,0,2,1,39,10,15,75,144,23,0
2019-04-01,12,7,9,2,8,2,99,11,25,107,145,29,0
2019-05-01,17,4,8,1,6,2,61,8,22,162,121,14,0
2019-06-01,9,4,4,1,3,1,39,7,16,85,83,12,0
2019-07-01,11,5,3,0,3,2,38,6,10,83,102,20,0
2019-08-01,7,3,3,2,3,1,36,4,13,47,111,13,1
2019-09-01,8,5,3,1,4,2,46,3,18,68,75,12,0
2019-10-01,6,4,6,0,5,3,29,2,12,35,78,18,0
2019-11-01,13,3,16,6,11,1,57,3,21,67,66,10,0
2019-12-01,5,3,3,1,2,1,13,2,5,11,62,11,0
2020-01-01,12,2,4,0,4,1,16,3,11,31,64,13,0
2020-02-01,6,2,4,0,2,2,14,5,6,16,64,21,0
2020-03-01,17,5,10,0,10,1,54,5,22,138,61,19,0
2020-04-01,11,5,8,1,9,1,12,7,15,173,79,18,0
