dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,96,3,1,0,1,1,6,2,1,3,10,3,1
2015-07-01,53,3,2,0,2,1,16,0,3,17,14,2,0
2015-08-01,74,1,0,0,0,0,0,0,2,7,52,3,1
2015-09-01,43,1,0,0,0,0,0,0,4,10,12,1,0
2015-10-01,51,1,1,0,1,1,0,0,3,6,19,3,1
2015-11-01,81,2,4,2,2,1,4,0,9,6,8,4,1
2015-12-01,25,1,0,0,0,0,0,0,1,1,26,3,0
2016-01-01,0,0,0,0,0,0,0,0,0,0,28,2,0
2016-02-01,8,2,1,0,1,1,0,0,1,0,25,2,0
2016-03-01,33,1,0,0,0,0,0,0,0,0,14,2,1
2016-04-01,51,1,0,0,0,0,0,0,2,4,23,3,0
2016-05-01,70,1,0,0,0,0,0,0,8,17,14,2,0
2016-06-01,55,3,2,0,1,1,7,0,3,10,11,4,0
2016-07-01,19,3,0,0,1,1,5,0,2,8,8,2,1
2016-08-01,54,3,2,1,1,1,4,0,6,14,10,2,2
2016-09-01,4,1,0,0,0,0,0,0,2,1,14,4,0
2016-10-01,21,1,0,0,0,0,0,0,4,23,15,1,0
2016-11-01,23,2,2,0,1,1,4,0,8,35,12,4,0
2016-12-01,55,3,2,0,2,1,22,0,2,11,9,3,0
2017-01-01,1,1,0,0,0,0,0,1,0,2,4,3,0
2017-02-01,22,6,4,0,4,1,12,0,10,14,16,8,1
2017-03-01,18,2,1,0,1,1,6,2,7,38,15,1,0
2017-04-01,34,2,2,0,2,1,10,0,6,17,19,3,1
2017-05-01,8,2,1,0,1,1,2,1,3,11,13,3,0
2017-06-01,20,2,1,0,1,1,2,0,5,26,10,1,1
2017-07-01,4,1,0,0,0,0,0,0,2,11,6,3,0
2017-08-01,18,1,0,0,0,0,0,0,3,2,10,1,0
2017-09-01,3,1,0,0,0,0,0,1,2,15,9,2,0
2017-10-01,30,3,3,0,2,1,3,0,5,6,11,4,0
2017-11-01,36,1,0,0,1,1,1,2,7,27,13,2,0
2017-12-01,28,2,1,0,1,1,0,1,3,9,10,1,0
2018-01-01,6,1,0,0,0,0,0,0,0,0,20,0,0
2018-02-01,18,2,1,0,0,0,6,0,8,10,13,2,0
2018-03-01,24,2,0,0,1,1,6,0,5,21,13,2,0
2018-04-01,20,2,1,0,1,1,4,0,4,8,13,1,0
2018-05-01,8,1,0,0,0,0,0,2,2,8,17,1,0
2018-06-01,18,2,1,0,1,1,0,0,9,30,12,3,0
2018-07-01,8,2,1,0,1,1,0,2,6,7,12,1,0
2018-08-01,19,2,1,0,1,1,8,0,3,15,12,0,0
2018-09-01,17,2,2,0,2,1,4,1,2,15,12,3,0
2018-10-01,3,1,0,0,0,0,0,2,1,7,11,3,0
2018-11-01,38,3,2,0,2,1,6,0,9,17,16,5,0
2018-12-01,7,1,1,1,0,0,6,0,2,4,9,2,0
2019-01-01,0,0,0,0,0,0,0,0,1,6,13,1,0
2019-02-01,12,3,2,0,1,1,6,1,7,7,13,2,0
2019-03-01,19,2,2,0,1,1,13,1,6,21,14,2,0
2019-04-01,28,1,1,0,0,0,4,1,3,14,20,0,0
2019-05-01,17,2,2,0,0,0,3,0,2,2,10,2,0
2019-06-01,19,3,2,0,3,1,17,2,6,19,5,3,0
2019-07-01,13,2,1,0,0,0,3,1,2,10,13,6,1
2019-08-01,21,1,0,0,1,1,3,0,6,20,11,2,0
2019-09-01,2,2,1,0,1,1,2,1,1,4,6,1,0
2019-10-01,98,3,6,1,6,1,11,0,17,35,15,1,1
2019-11-01,111,3,5,1,7,1,6,0,12,16,36,4,0
2019-12-01,27,3,1,0,0,0,12,0,7,13,11,3,0
2020-01-01,4,2,0,1,0,0,6,0,1,6,9,0,0
2020-02-01,23,3,1,0,2,1,26,3,9,46,9,6,0
2020-03-01,10,1,0,0,0,0,0,0,4,13,19,0,0
2020-04-01,3,1,0,0,0,0,0,0,1,13,8,1,0
