dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,13,3,0,0,0,0,0,13,32,130,8,0,0
2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01,0,0,0,0,0,0,0,0,38,75,10,1,3
2015-06-01,0,0,0,0,0,0,0,0,0,0,18,2,1
2015-07-01,0,0,0,0,0,0,0,0,1,2,19,2,3
2015-08-01,0,0,0,0,0,0,0,0,0,0,12,3,2
2015-09-01,20,2,3,0,3,1,0,2,10,13,16,2,0
2015-10-01,3,1,0,0,0,0,0,0,3,12,21,0,5
2015-11-01,0,0,0,0,0,0,0,0,0,0,24,1,2
2015-12-01,0,0,0,0,0,0,0,0,0,0,19,3,1
2016-01-01,0,0,0,0,0,0,0,0,1,2,20,5,4
2016-02-01,0,0,0,0,0,0,0,0,0,0,10,5,1
2016-03-01,1,1,0,0,0,0,0,3,0,4,19,3,2
2016-04-01,0,0,0,0,0,0,0,1,1,3,14,3,1
2016-05-01,0,0,0,0,0,0,0,0,2,3,25,3,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,15,1,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,29,5,2
2016-08-01,0,0,0,0,0,0,0,0,1,2,14,5,4
2016-09-01,0,0,0,0,0,0,0,0,0,0,17,2,4
2016-10-01,0,0,0,0,0,0,0,2,0,0,21,5,1
2016-11-01,0,0,0,0,0,0,0,2,0,9,14,2,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,24,4,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,12,4,1
2017-02-01,0,0,0,0,0,0,0,0,1,1,25,6,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,22,5,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,24,2,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,19,0,1
2017-06-01,0,0,0,0,0,0,0,1,0,0,18,5,2
2017-07-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2017-08-01,2,2,1,0,1,1,0,1,1,0,26,6,2
2017-09-01,0,0,0,0,0,0,0,1,0,0,32,2,1
2017-10-01,0,0,0,0,0,0,0,0,0,0,9,6,1
2017-11-01,0,0,0,0,0,0,0,2,0,0,25,5,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,17,6,0
2018-01-01,5,1,0,0,0,0,2,3,9,12,8,211,7
