dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,16,1,1,0,1,1,0,0,1,0,0,0,4
2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2
2015-09-01,14,1,0,0,0,0,0,0,0,0,0,0,4
2015-10-01,18,1,0,0,0,0,0,0,0,0,1,0,1
2015-11-01,20,1,0,0,0,0,0,0,0,0,2,0,2
2015-12-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2016-01-01,5,1,0,0,0,0,0,0,0,0,3,5,3
2016-02-01,16,1,4,0,4,1,0,0,4,0,3,2,2
2016-03-01,24,1,8,0,8,1,0,0,8,0,10,2,6
2016-04-01,0,0,0,0,0,0,0,0,0,0,5,0,4
2016-05-01,2,1,1,0,1,1,0,0,1,0,12,5,2
2016-06-01,4,1,0,0,0,0,0,0,0,0,4,1,2
2016-07-01,3,1,0,0,0,0,0,0,0,0,4,4,3
2016-08-01,4,2,3,1,0,0,4,2,1,3,10,5,3
2016-09-01,0,0,0,0,0,0,0,1,0,1,14,7,3
2016-10-01,0,0,0,0,0,0,0,0,0,0,17,7,2
2016-11-01,0,0,0,0,0,0,0,0,0,0,16,6,2
2016-12-01,0,0,0,0,0,0,0,0,2,5,13,12,4
2017-01-01,0,0,0,0,0,0,0,0,3,4,10,10,4
2017-02-01,1,1,1,0,0,0,1,0,1,1,22,10,2
2017-03-01,2,1,1,1,0,0,1,1,4,10,13,16,8
2017-04-01,0,0,0,0,0,0,0,0,0,0,34,19,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,28,18,4
2017-06-01,0,0,0,0,0,0,0,0,3,3,21,22,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,30,14,3
2017-08-01,1,1,0,0,0,0,0,0,5,6,29,28,3
2017-09-01,1,1,1,0,0,0,0,1,1,4,32,23,5
2017-10-01,0,0,0,0,0,0,0,0,0,0,27,18,6
2017-11-01,0,0,0,0,0,0,0,0,0,0,39,22,3
2017-12-01,2,1,1,0,0,0,0,1,0,0,48,32,3
2018-01-01,0,0,0,0,0,0,0,0,2,5,52,37,9
2018-02-01,0,0,1,0,0,0,1,1,0,1,42,32,1
2018-03-01,0,0,0,0,0,0,0,0,5,35,56,29,2
2018-04-01,0,0,0,0,0,0,0,1,2,8,52,45,2
2018-05-01,0,0,0,0,0,0,0,1,5,17,30,30,2
2018-06-01,0,0,0,0,0,0,0,0,1,2,30,29,1
2018-07-01,0,0,2,0,0,0,0,2,1,3,50,44,2
2018-08-01,2,1,1,0,0,0,4,0,2,27,25,817,24
