dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-02-01,4,2,1,2,0,0,11,0,2,7,85,5,0
2017-03-01,2,2,1,1,0,0,4,0,1,2,57,9,2
2017-04-01,3,2,1,0,1,1,6,0,1,3,52,12,3
2017-05-01,0,0,0,0,0,0,0,0,0,0,63,9,1
2017-06-01,1,1,0,0,0,0,0,0,0,0,65,4,3
2017-07-01,0,0,0,0,0,0,0,0,0,0,78,8,1
2017-08-01,2,1,0,0,0,0,0,0,0,0,102,11,1
2017-09-01,1,1,0,0,0,0,0,0,0,0,72,7,0
2017-10-01,2,1,2,2,0,0,8,0,2,4,95,12,0
2017-11-01,0,0,1,1,0,0,4,0,1,2,120,15,3
2017-12-01,1,1,0,0,0,0,0,0,0,0,97,15,3
2018-01-01,3,3,3,1,2,1,18,0,3,9,113,12,1
2018-02-01,3,3,4,2,2,1,10,0,4,5,83,17,2
2018-03-01,1,1,1,1,0,0,6,0,1,3,92,15,1
2018-04-01,0,0,0,0,0,0,0,0,0,0,77,8,2
2018-05-01,1,1,0,0,0,0,0,0,0,0,98,15,1
2018-06-01,2,2,1,0,1,1,4,0,1,2,90,6,0
2018-07-01,2,2,1,0,1,1,16,0,1,8,136,13,3
2018-08-01,2,1,4,3,0,0,17,0,3,8,1262,54,4
2018-09-01,0,0,1,2,0,0,11,0,2,6,146,17,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,147,17,2
2018-11-01,1,1,2,2,0,0,4,0,2,2,126,16,2
2018-12-01,0,0,1,0,0,0,4,0,0,0,143,12,1
2019-01-01,1,1,2,3,0,0,10,0,3,7,94,11,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,93,10,0
2019-03-01,0,0,2,2,0,0,12,0,2,6,97,21,2
2019-04-01,2,1,1,0,1,1,20,0,1,10,360,26,0
2019-05-01,2,1,4,1,3,1,34,0,4,17,295,32,1
2019-06-01,2,2,6,3,1,1,21,0,4,6,247,28,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,159,25,0
2019-08-01,0,0,1,0,0,0,3,0,0,0,153,17,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,151,14,1
2019-10-01,3,2,3,3,2,1,17,0,5,13,163,28,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,176,17,0
2019-12-01,1,1,3,1,1,1,8,1,2,4,213,25,0
2020-01-01,0,0,1,0,0,0,1,1,0,1,191,30,0
2020-02-01,0,0,0,0,0,0,0,0,0,0,140,20,0
2020-03-01,2,2,5,1,2,1,16,0,3,10,417,27,1
